f1,i,query time (s),train time (s)
0.8205128205128205,0,0.10304594039916992,0.10670590400695801
0.85,1,0.1650712490081787,0.10879802703857422
0.85,2,0.14450407028198242,0.1120767593383789
0.9047619047619047,3,0.1441206932067871,0.1082000732421875
0.9047619047619047,4,0.14836692810058594,0.10903096199035645
0.9047619047619047,5,0.1430680751800537,0.10898613929748535
0.9047619047619047,6,0.1444718837738037,0.10752296447753906
0.9047619047619047,7,0.1415119171142578,0.10985922813415527
0.9047619047619047,8,0.14580035209655762,0.1078338623046875
0.9047619047619047,9,0.14735794067382812,0.11014199256896973
0.9047619047619047,10,0.1442091464996338,0.10994219779968262
0.9047619047619047,11,0.14696121215820312,0.10846471786499023
0.9047619047619047,12,0.13999176025390625,0.10882925987243652
0.9047619047619047,13,0.1388869285583496,0.11046600341796875
0.9047619047619047,14,0.1376032829284668,0.10820412635803223
0.9047619047619047,15,0.1413710117340088,0.1082761287689209
0.9047619047619047,16,0.13788890838623047,0.10959577560424805
0.9047619047619047,17,0.14336895942687988,0.1057591438293457
0.9047619047619047,18,0.14212512969970703,0.11101794242858887
0.9047619047619047,19,0.13657402992248535,0.10997796058654785
0.9047619047619047,20,0.14036202430725098,0.10917401313781738
0.9047619047619047,21,0.14051294326782227,0.11001801490783691
0.9047619047619047,22,0.1443650722503662,0.11039495468139648
0.9047619047619047,23,0.1425642967224121,0.10924506187438965
0.9047619047619047,24,0.14294791221618652,0.1089620590209961
0.8837209302325583,25,0.14284801483154297,0.10952281951904297
0.8837209302325583,26,0.14021897315979004,0.10906696319580078
0.8837209302325583,27,0.1457529067993164,0.10856199264526367
0.8837209302325583,28,0.14105701446533203,0.10900712013244629
0.8837209302325583,29,0.16095399856567383,0.11330413818359375
0.9047619047619047,30,0.14139103889465332,0.10837769508361816
0.9047619047619047,31,0.14098310470581055,0.10970807075500488
0.9047619047619047,32,0.14693307876586914,0.11116790771484375
0.9047619047619047,33,0.14223694801330566,0.10944008827209473
0.9047619047619047,34,0.14704513549804688,0.11069297790527344
0.9047619047619047,35,0.1430988311767578,0.11171317100524902
0.9047619047619047,36,0.14815783500671387,0.1120290756225586
0.9047619047619047,37,0.14594697952270508,0.10960888862609863
0.9047619047619047,38,0.14534401893615723,0.10837125778198242
0.9047619047619047,39,0.1457374095916748,0.11016297340393066
0.9047619047619047,40,0.146712064743042,0.1094510555267334
0.9047619047619047,41,0.14984679222106934,0.11102795600891113
0.9047619047619047,42,0.13922905921936035,0.1064150333404541
0.9047619047619047,43,0.14110898971557617,0.10854768753051758
0.9047619047619047,44,0.14215922355651855,0.10967803001403809
0.9047619047619047,45,0.13871383666992188,0.10996294021606445
0.9047619047619047,46,0.1444258689880371,0.1102910041809082
0.9047619047619047,47,0.14525485038757324,0.11020493507385254
0.9047619047619047,48,0.14360713958740234,0.10963296890258789
0.9047619047619047,49,0.1430041790008545,0.10904693603515625
0.9047619047619047,50,0.15012121200561523,0.11322021484375
0.9047619047619047,51,0.14693403244018555,0.10760498046875
0.9047619047619047,52,0.15114593505859375,0.1071319580078125
0.9047619047619047,53,0.14386677742004395,0.10887908935546875
0.9047619047619047,54,0.13982701301574707,0.10921096801757812
0.9047619047619047,55,0.13884186744689941,0.10955595970153809
0.9047619047619047,56,0.13773274421691895,0.10569286346435547
0.9047619047619047,57,0.13976430892944336,0.10894274711608887
0.9047619047619047,58,0.13685107231140137,0.10519289970397949
0.9047619047619047,59,0.14426398277282715,0.10960698127746582
0.9047619047619047,60,0.13991403579711914,0.10949826240539551
0.9047619047619047,61,0.14011502265930176,0.10540914535522461
0.9047619047619047,62,0.1383669376373291,0.11148428916931152
0.9047619047619047,63,0.1417369842529297,0.10828804969787598
0.9047619047619047,64,0.14113378524780273,0.10488724708557129
0.9047619047619047,65,0.1403367519378662,0.10995984077453613
0.9047619047619047,66,0.14269518852233887,0.1109471321105957
0.9047619047619047,67,0.13910508155822754,0.10987591743469238
0.9047619047619047,68,0.14212584495544434,0.10709190368652344
