f1,i,query time (s),train time (s)
0.9988257481407679,0,0.002382993698120117,0.02431201934814453
0.9986480717233528,1,0.14148783683776855,0.03011465072631836
0.9986658365205017,2,0.14219284057617188,0.025493144989013672
0.9986658365205017,3,0.1408679485321045,0.024704694747924805
0.9997862943439236,4,0.13632774353027344,0.02422499656677246
0.9997328822010507,5,0.13773083686828613,0.024730920791625977
0.999768489662173,6,0.13961172103881836,0.0254361629486084
0.9997328822010507,7,0.13732290267944336,0.02776622772216797
0.9997328822010507,8,0.14653801918029785,0.0253140926361084
0.9997328822010507,9,0.1378629207611084,0.025129318237304688
0.99975068561456,10,0.1395409107208252,0.021450042724609375
0.999768489662173,11,0.14560890197753906,0.029822111129760742
0.9997328822010507,12,0.13638091087341309,0.025043010711669922
0.9997328822010507,13,0.1358489990234375,0.026216983795166016
0.9995370864936082,14,0.13308382034301758,0.019901037216186523
0.9997328822010507,15,0.15700602531433105,0.025786876678466797
0.9997328822010507,16,0.14024090766906738,0.03766202926635742
0.99975068561456,17,0.13495397567749023,0.023229122161865234
0.9997150794216112,18,0.13655781745910645,0.026977062225341797
0.99975068561456,19,0.13630914688110352,0.021111011505126953
0.99975068561456,20,0.13361573219299316,0.027152299880981445
0.99975068561456,21,0.13366198539733887,0.023467063903808594
0.99975068561456,22,0.13518714904785156,0.023784875869750977
0.999768489662173,23,0.134660005569458,0.025876283645629883
0.9997328822010507,24,0.1346299648284912,0.025384902954101562
0.9997328822010507,25,0.13810086250305176,0.02572321891784668
0.9996794757648064,26,0.13744091987609863,0.02236008644104004
0.99975068561456,27,0.1374971866607666,0.023849964141845703
0.9995548829342117,28,0.13647198677062988,0.027240991592407227
0.9994837009738466,29,0.13849115371704102,0.024702072143554688
0.99975068561456,30,0.13823699951171875,0.02329277992248535
0.9997328822010507,31,0.13960981369018555,0.0266420841217041
0.99975068561456,32,0.13557195663452148,0.02294611930847168
0.99975068561456,33,0.1328721046447754,0.025727033615112305
0.99975068561456,34,0.1375129222869873,0.0264739990234375
0.99975068561456,35,0.1359570026397705,0.025268077850341797
0.9997328822010507,36,0.1336219310760498,0.025703907012939453
0.9997328822010507,37,0.13835811614990234,0.022413969039916992
0.999768489662173,38,0.13577675819396973,0.02624678611755371
0.9997862943439236,39,0.13922500610351562,0.02460002899169922
0.9997150794216112,40,0.13325715065002441,0.02136969566345215
0.9997328822010507,41,0.1362607479095459,0.023960113525390625
0.99975068561456,42,0.1364889144897461,0.024951934814453125
0.99975068561456,43,0.1369190216064453,0.028652191162109375
0.9998040996598457,44,0.13774418830871582,0.023348093032836914
0.999768489662173,45,0.13921689987182617,0.028600215911865234
0.999768489662173,46,0.13872694969177246,0.027389049530029297
0.999768489662173,47,0.1379249095916748,0.02483201026916504
0.9997862943439236,48,0.1345667839050293,0.02010488510131836
0.99975068561456,49,0.14600872993469238,0.024708986282348633
0.999768489662173,50,0.13848376274108887,0.02662038803100586
0.99975068561456,51,0.13750791549682617,0.025583744049072266
0.9997328822010507,52,0.13442301750183105,0.025629281997680664
0.9997328822010507,53,0.13277888298034668,0.024810075759887695
0.99975068561456,54,0.136610746383667,0.02417778968811035
0.9997328822010507,55,0.1359717845916748,0.024053096771240234
0.9997328822010507,56,0.13473892211914062,0.025343894958496094
0.9997150794216112,57,0.1372079849243164,0.027645111083984375
0.9997328822010507,58,0.1330549716949463,0.02519989013671875
0.9997150794216112,59,0.13373708724975586,0.022902965545654297
0.9997150794216112,60,0.1312098503112793,0.02537393569946289
0.9997328822010507,61,0.13509178161621094,0.022069454193115234
0.9997150794216112,62,0.1326768398284912,0.023001909255981445
0.999768489662173,63,0.13178610801696777,0.024811983108520508
0.999768489662173,64,0.13611698150634766,0.02576732635498047
0.99975068561456,65,0.13440418243408203,0.024607181549072266
0.9997150794216112,66,0.13604974746704102,0.023723840713500977
0.9997328822010507,67,0.13174796104431152,0.02330493927001953
0.9997150794216112,68,0.13507390022277832,0.024557113647460938
0.9997328822010507,69,0.13729405403137207,0.024854183197021484
