f1,i,query time (s),train time (s)
0.8205128205128205,0,0.10419607162475586,0.10914397239685059
0.85,1,0.1595308780670166,0.1112067699432373
0.85,2,0.13035202026367188,0.10790491104125977
0.9047619047619047,3,0.12829279899597168,0.11142683029174805
0.9047619047619047,4,0.12743496894836426,0.10856223106384277
0.9047619047619047,5,0.1280839443206787,0.11078715324401855
0.9047619047619047,6,0.12908220291137695,0.11092829704284668
0.9047619047619047,7,0.12516021728515625,0.10911726951599121
0.9047619047619047,8,0.12616682052612305,0.10760807991027832
0.9047619047619047,9,0.12862706184387207,0.10905909538269043
0.9047619047619047,10,0.12961697578430176,0.10849595069885254
0.9047619047619047,11,0.12853193283081055,0.11157679557800293
0.9047619047619047,12,0.13111400604248047,0.10803413391113281
0.9047619047619047,13,0.12951397895812988,0.10752367973327637
0.9047619047619047,14,0.1272907257080078,0.10846090316772461
0.9047619047619047,15,0.12984490394592285,0.10766124725341797
0.9047619047619047,16,0.13131380081176758,0.10817790031433105
0.9047619047619047,17,0.12607502937316895,0.10871195793151855
0.9047619047619047,18,0.12987112998962402,0.10822010040283203
0.9047619047619047,19,0.1307358741760254,0.11063504219055176
0.9047619047619047,20,0.12522315979003906,0.11056184768676758
0.9047619047619047,21,0.12830710411071777,0.10728716850280762
0.9047619047619047,22,0.1268632411956787,0.11206293106079102
0.9047619047619047,23,0.12799286842346191,0.10708403587341309
0.9047619047619047,24,0.13364624977111816,0.10859870910644531
0.8837209302325583,25,0.12948298454284668,0.10986113548278809
0.8837209302325583,26,0.1252431869506836,0.10872197151184082
0.8837209302325583,27,0.12876582145690918,0.10944914817810059
0.8837209302325583,28,0.12883901596069336,0.11084389686584473
0.8837209302325583,29,0.12710881233215332,0.10932207107543945
0.9047619047619047,30,0.13057899475097656,0.1111459732055664
0.9047619047619047,31,0.12843799591064453,0.11024999618530273
0.9047619047619047,32,0.1261739730834961,0.10706901550292969
0.9047619047619047,33,0.12883710861206055,0.10700416564941406
0.9047619047619047,34,0.1276838779449463,0.10893726348876953
0.9047619047619047,35,0.1254727840423584,0.10904073715209961
0.9047619047619047,36,0.1297900676727295,0.1112830638885498
0.9047619047619047,37,0.12950611114501953,0.10923600196838379
0.9047619047619047,38,0.12640690803527832,0.10980772972106934
0.9047619047619047,39,0.12412786483764648,0.10877323150634766
0.9047619047619047,40,0.12743711471557617,0.10923314094543457
0.9047619047619047,41,0.1273200511932373,0.1095418930053711
0.9047619047619047,42,0.12775015830993652,0.10803008079528809
0.9047619047619047,43,0.12909913063049316,0.10999083518981934
0.9047619047619047,44,0.12795209884643555,0.11187314987182617
0.9047619047619047,45,0.12850403785705566,0.1111288070678711
0.9047619047619047,46,0.12844610214233398,0.10825228691101074
0.9047619047619047,47,0.12651801109313965,0.10830211639404297
0.9047619047619047,48,0.12435793876647949,0.10800695419311523
0.9047619047619047,49,0.12517404556274414,0.10784101486206055
0.9047619047619047,50,0.125230073928833,0.1081089973449707
0.9047619047619047,51,0.1305689811706543,0.10826396942138672
0.9047619047619047,52,0.1259138584136963,0.11024689674377441
0.9047619047619047,53,0.1272110939025879,0.10995888710021973
0.9047619047619047,54,0.12964367866516113,0.10725092887878418
0.9047619047619047,55,0.12601590156555176,0.10693883895874023
