f1,i,query time (s),train time (s)
0.9435215946843853,0,0.000904083251953125,0.02774810791015625
0.9504950495049505,1,0.02142477035522461,0.026620149612426758
0.9904761904761905,2,0.020604848861694336,0.022537946701049805
0.978328173374613,3,0.022094011306762695,0.029150962829589844
0.99375,4,0.020723342895507812,0.026470184326171875
0.9968454258675079,5,0.018393993377685547,0.028231143951416016
0.9873417721518988,6,0.01907491683959961,0.02515101432800293
0.9873417721518988,7,0.018655061721801758,0.02641582489013672
1.0,8,0.019838333129882812,0.02647995948791504
0.9842271293375394,9,0.0196380615234375,0.02483820915222168
0.9661538461538461,10,0.01871490478515625,0.025901079177856445
0.9874213836477987,11,0.018772125244140625,0.02182292938232422
0.9905362776025236,12,0.01871204376220703,0.02406001091003418
1.0,13,0.020533084869384766,0.021353960037231445
0.9968454258675079,14,0.020313262939453125,0.03029012680053711
0.9937106918238994,15,0.020702838897705078,0.02179884910583496
0.9968454258675079,16,0.020019054412841797,0.022522926330566406
0.9968454258675079,17,0.019542932510375977,0.024687767028808594
0.9937106918238994,18,0.019835710525512695,0.019792795181274414
0.9968454258675079,19,0.02483987808227539,0.0341341495513916
0.9905956112852665,20,0.019873857498168945,0.024302005767822266
0.984423676012461,21,0.01986408233642578,0.03594517707824707
0.984423676012461,22,0.019559144973754883,0.029460906982421875
0.9905956112852665,23,0.0194699764251709,0.031235933303833008
0.9905956112852665,24,0.01975083351135254,0.034554243087768555
0.9937106918238994,25,0.020025253295898438,0.034069061279296875
0.9905956112852665,26,0.019964218139648438,0.0382688045501709
0.9937106918238994,27,0.021169185638427734,0.028764724731445312
0.9937106918238994,28,0.01970505714416504,0.02799081802368164
0.9905956112852665,29,0.022198200225830078,0.03589582443237305
0.9937106918238994,30,0.019823074340820312,0.035308837890625
0.9937106918238994,31,0.020285844802856445,0.03207802772521973
0.9937106918238994,32,0.020780086517333984,0.026875972747802734
0.9937106918238994,33,0.019600868225097656,0.03817129135131836
0.9937106918238994,34,0.021479129791259766,0.03930807113647461
0.9905956112852665,35,0.019888877868652344,0.03191661834716797
0.9937106918238994,36,0.019536972045898438,0.036103010177612305
0.9937106918238994,37,0.019505739212036133,0.03061985969543457
0.9905956112852665,38,0.02131199836730957,0.034230947494506836
0.9905956112852665,39,0.020852088928222656,0.04906511306762695
0.9905956112852665,40,0.021942138671875,0.032115936279296875
0.9905956112852665,41,0.019549131393432617,0.03363204002380371
0.9905956112852665,42,0.02013683319091797,0.034433841705322266
0.9905956112852665,43,0.01990985870361328,0.0386507511138916
0.9937106918238994,44,0.02295088768005371,0.03269386291503906
0.9905956112852665,45,0.022994041442871094,0.03348898887634277
0.9905956112852665,46,0.019826889038085938,0.0328671932220459
0.9905956112852665,47,0.019798994064331055,0.0347597599029541
0.9905956112852665,48,0.02118825912475586,0.03443574905395508
0.9905956112852665,49,0.019855976104736328,0.03603816032409668
0.9905956112852665,50,0.020624876022338867,0.03584694862365723
0.9937106918238994,51,0.019948959350585938,0.0356450080871582
0.9905956112852665,52,0.021540164947509766,0.03098297119140625
0.9905956112852665,53,0.019762277603149414,0.03438067436218262
0.9905956112852665,54,0.022180795669555664,0.03354811668395996
0.9905956112852665,55,0.02109217643737793,0.028499126434326172
0.9905956112852665,56,0.019710063934326172,0.039640188217163086
0.9905956112852665,57,0.021567106246948242,0.032515764236450195
0.9905956112852665,58,0.01975107192993164,0.032433271408081055
0.9937106918238994,59,0.019916772842407227,0.03159022331237793
0.9905956112852665,60,0.021336793899536133,0.036592721939086914
0.9905956112852665,61,0.021294116973876953,0.0316619873046875
0.9905956112852665,62,0.02016305923461914,0.036125898361206055
0.9905956112852665,63,0.0202789306640625,0.03649592399597168
0.9905956112852665,64,0.020594120025634766,0.03528308868408203
0.9905956112852665,65,0.02023005485534668,0.030978918075561523
0.9937106918238994,66,0.01985001564025879,0.03468179702758789
0.9905956112852665,67,0.0222318172454834,0.031991004943847656
0.9905956112852665,68,0.01984262466430664,0.03843402862548828
0.9905956112852665,69,0.020761728286743164,0.03468632698059082
0.9905956112852665,70,0.02071094512939453,0.03794574737548828
0.9905956112852665,71,0.020711183547973633,0.03994607925415039
0.9905956112852665,72,0.020051956176757812,0.03670310974121094
0.9905956112852665,73,0.02034592628479004,0.03700613975524902
0.9905956112852665,74,0.020912885665893555,0.03892803192138672
0.9905956112852665,75,0.020463943481445312,0.040441036224365234
0.9905956112852665,76,0.0208590030670166,0.03546881675720215
0.9905956112852665,77,0.020196914672851562,0.03782010078430176
0.9905956112852665,78,0.022145986557006836,0.03140592575073242
0.9905956112852665,79,0.022683143615722656,0.03457188606262207
0.9905956112852665,80,0.02164912223815918,0.038323163986206055
0.9905956112852665,81,0.020052194595336914,0.038022756576538086
0.9905956112852665,82,0.019776105880737305,0.0297091007232666
0.9905956112852665,83,0.020775318145751953,0.029637813568115234
0.9905956112852665,84,0.02060389518737793,0.034867048263549805
0.9905956112852665,85,0.020566701889038086,0.036431074142456055
0.9937106918238994,86,0.020457029342651367,0.035485029220581055
0.9937106918238994,87,0.02095317840576172,0.0442202091217041
0.9937106918238994,88,0.022326946258544922,0.03369593620300293
0.9937106918238994,89,0.020771026611328125,0.035636186599731445
0.9937106918238994,90,0.019877910614013672,0.03232097625732422
0.9937106918238994,91,0.01969289779663086,0.03001117706298828
0.9937106918238994,92,0.02067875862121582,0.04157400131225586
0.9968652037617556,93,0.020766019821166992,0.0339961051940918
0.9937106918238994,94,0.019320964813232422,0.04103398323059082
0.9968454258675079,95,0.020102977752685547,0.037698984146118164
0.9937106918238994,96,0.021918058395385742,0.03984260559082031
0.9968454258675079,97,0.02159595489501953,0.04092288017272949
0.9937106918238994,98,0.022325992584228516,0.04068183898925781
0.9937106918238994,99,0.022099971771240234,0.052703857421875
0.9937106918238994,100,0.022281885147094727,0.04724287986755371
