f1,i,query time (s),train time (s)
0.9998133980220191,0,0.11269497871398926,0.10952281951904297
0.9998133980220191,1,0.10170698165893555,0.10868310928344727
0.9998133980220191,2,0.1018519401550293,0.10843992233276367
0.9998133980220191,3,0.10520100593566895,0.10996818542480469
0.9998133980220191,4,0.10147261619567871,0.10617589950561523
0.9998133980220191,5,0.10938501358032227,0.10534787178039551
0.9998133980220191,6,0.11363983154296875,0.10965895652770996
0.9998133980220191,7,0.10224103927612305,0.10956621170043945
0.9998133980220191,8,0.11275696754455566,0.11022114753723145
0.9998133980220191,9,0.10335302352905273,0.10583305358886719
0.9998133980220191,10,0.10635018348693848,0.1059257984161377
0.9998133980220191,11,0.10201191902160645,0.1069331169128418
0.9998133980220191,12,0.10248017311096191,0.1076507568359375
0.9998133980220191,13,0.0995948314666748,0.10625267028808594
0.9998133980220191,14,0.10292315483093262,0.10900592803955078
0.9998133980220191,15,0.10275793075561523,0.10916900634765625
0.9998133980220191,16,0.10158896446228027,0.10930013656616211
0.9998133980220191,17,0.10711669921875,0.10855817794799805
0.9998133980220191,18,0.10748815536499023,0.1085658073425293
0.9997667366456731,19,0.12177062034606934,0.1059410572052002
0.9997667366456731,20,0.10895109176635742,0.10950994491577148
0.9997667366456731,21,0.103729248046875,0.1060950756072998
0.9997667366456731,22,0.1056368350982666,0.10701894760131836
0.9997667366456731,23,0.09995436668395996,0.1087648868560791
0.9997667366456731,24,0.10069918632507324,0.10995006561279297
0.9998600550450156,25,0.10403585433959961,0.10563993453979492
0.9998600550450156,26,0.10239815711975098,0.10655808448791504
0.9998600550450156,27,0.12033200263977051,0.10568690299987793
0.9998600550450156,28,0.10708975791931152,0.10896420478820801
0.9998600550450156,29,0.15291213989257812,0.11272192001342773
0.9998600550450156,30,0.10854983329772949,0.10625910758972168
0.9998600550450156,31,0.1075739860534668,0.10833621025085449
0.9998600550450156,32,0.10181188583374023,0.10579323768615723
0.9998600550450156,33,0.09923505783081055,0.10976910591125488
0.9998600550450156,34,0.09998416900634766,0.10946106910705566
0.9998600550450156,35,0.10148882865905762,0.10536789894104004
0.9998600550450156,36,0.09972500801086426,0.10576486587524414
0.9998600550450156,37,0.10436391830444336,0.10555624961853027
0.9998600550450156,38,0.10150885581970215,0.1059420108795166
0.9998600550450156,39,0.10308408737182617,0.10684418678283691
0.9998600550450156,40,0.10296392440795898,0.10537004470825195
0.9998600550450156,41,0.10556197166442871,0.10659098625183105
0.9998600550450156,42,0.11295104026794434,0.106475830078125
0.9998600550450156,43,0.1280810832977295,0.10699319839477539
0.9998600550450156,44,0.10338115692138672,0.10586404800415039
0.9998600550450156,45,0.10995030403137207,0.10604119300842285
0.9998600550450156,46,0.11104679107666016,0.10540413856506348
0.9998600550450156,47,0.10265398025512695,0.10560107231140137
0.9998600550450156,48,0.11084508895874023,0.11270284652709961
0.9998600550450156,49,0.10291099548339844,0.10578608512878418
0.9998600550450156,50,0.11452698707580566,0.1081850528717041
0.9998600550450156,51,0.1213371753692627,0.10618305206298828
0.9998600550450156,52,0.11868500709533691,0.10745429992675781
0.9998600550450156,53,0.10750627517700195,0.10694313049316406
0.9998600550450156,54,0.10864090919494629,0.10976791381835938
0.9998600550450156,55,0.10309004783630371,0.10718417167663574
0.9998600550450156,56,0.11234307289123535,0.10733485221862793
0.9998600550450156,57,0.10588765144348145,0.10913205146789551
0.9998600550450156,58,0.1061708927154541,0.1093149185180664
0.9998600550450156,59,0.10555791854858398,0.1055459976196289
0.9998600550450156,60,0.10940694808959961,0.10883402824401855
0.9998600550450156,61,0.10982799530029297,0.10929489135742188
0.9998600550450156,62,0.11359095573425293,0.10663342475891113
0.9998600550450156,63,0.10879802703857422,0.11038899421691895
0.9998600550450156,64,0.11240601539611816,0.10660290718078613
0.9998600550450156,65,0.1100008487701416,0.1070098876953125
0.9998600550450156,66,0.11574196815490723,0.10655832290649414
0.9998600550450156,67,0.10888886451721191,0.10933399200439453
0.9998600550450156,68,0.1109170913696289,0.10956406593322754
0.9998600550450156,69,0.12025904655456543,0.11110711097717285
0.9998600550450156,70,0.10799908638000488,0.11030101776123047
0.9998600550450156,71,0.10379791259765625,0.10960173606872559
0.9998600550450156,72,0.10930609703063965,0.10620689392089844
0.9998600550450156,73,0.1033329963684082,0.11011815071105957
0.9998600550450156,74,0.10057592391967773,0.10975098609924316
0.9998600550450156,75,0.10567474365234375,0.10919594764709473
0.9998600550450156,76,0.1080620288848877,0.10762786865234375
0.9998600550450156,77,0.10638022422790527,0.10965514183044434
0.9998600550450156,78,0.10759687423706055,0.10689210891723633
0.9998600550450156,79,0.10954403877258301,0.10935401916503906
0.9998600550450156,80,0.09621405601501465,0.11032795906066895
0.9998600550450156,81,0.11579680442810059,0.10935235023498535
0.9998600550450156,82,0.11268877983093262,0.11106395721435547
0.9998600550450156,83,0.1016378402709961,0.10942578315734863
0.9998600550450156,84,0.11677694320678711,0.10712003707885742
0.9998600550450156,85,0.11718487739562988,0.10945606231689453
0.9998600550450156,86,0.10582494735717773,0.11056280136108398
0.9998600550450156,87,0.11350202560424805,0.10962986946105957
0.9998600550450156,88,0.10672283172607422,0.10897397994995117
0.9998600550450156,89,0.10343599319458008,0.10753798484802246
0.9998600550450156,90,0.10059881210327148,0.10757088661193848
0.9998600550450156,91,0.0993490219116211,0.10988497734069824
0.9998600550450156,92,0.09886813163757324,0.10666680335998535
0.9998600550450156,93,0.0985097885131836,0.10836100578308105
0.9998600550450156,94,0.10818195343017578,0.1072990894317627
0.9998600550450156,95,0.10802197456359863,0.10659503936767578
0.9998600550450156,96,0.10135388374328613,0.1087789535522461
0.9998600550450156,97,0.10379600524902344,0.11060404777526855
0.9998600550450156,98,0.10731959342956543,0.10596394538879395
0.9998600550450156,99,0.10791397094726562,0.10539698600769043
