f1,i,query time (s),train time (s)
0.8205128205128205,0,0.10706090927124023,0.11188578605651855
0.8205128205128205,1,0.0364840030670166,0.10718417167663574
0.8205128205128205,2,0.016994714736938477,0.10549306869506836
0.8205128205128205,3,0.016611099243164062,0.10700535774230957
0.8205128205128205,4,0.015654802322387695,0.10563206672668457
0.8205128205128205,5,0.015996932983398438,0.1062459945678711
0.8205128205128205,6,0.01792311668395996,0.10966181755065918
0.8205128205128205,7,0.022253036499023438,0.11044096946716309
0.8205128205128205,8,0.016133785247802734,0.10649490356445312
0.8205128205128205,9,0.015765905380249023,0.10793709754943848
0.8205128205128205,10,0.01482534408569336,0.10527515411376953
0.8205128205128205,11,0.017529010772705078,0.10905909538269043
0.8205128205128205,12,0.01621699333190918,0.10589194297790527
0.8205128205128205,13,0.016438007354736328,0.1064598560333252
0.8205128205128205,14,0.01613593101501465,0.10682296752929688
0.8205128205128205,15,0.016688823699951172,0.10616707801818848
0.8205128205128205,16,0.017450809478759766,0.1084737777709961
0.8205128205128205,17,0.016515016555786133,0.1089320182800293
0.8205128205128205,18,0.0172727108001709,0.10966801643371582
0.8205128205128205,19,0.017296791076660156,0.10807180404663086
0.8205128205128205,20,0.01447606086730957,0.10633969306945801
0.8205128205128205,21,0.014478921890258789,0.10541081428527832
0.8205128205128205,22,0.015556812286376953,0.10702800750732422
0.8205128205128205,23,0.016145944595336914,0.1052088737487793
0.8205128205128205,24,0.014581918716430664,0.10511112213134766
0.6470588235294118,25,0.01408696174621582,0.10917901992797852
0.6470588235294118,26,0.014058828353881836,0.1067190170288086
0.6470588235294118,27,0.014599084854125977,0.11139678955078125
0.6470588235294118,28,0.01466512680053711,0.1056978702545166
0.6470588235294118,29,0.019649028778076172,0.11047005653381348
0.6470588235294118,30,0.014441967010498047,0.10664820671081543
0.6470588235294118,31,0.01447916030883789,0.10593485832214355
0.6470588235294118,32,0.019649028778076172,0.107421875
0.6470588235294118,33,0.017751216888427734,0.10676884651184082
0.6470588235294118,34,0.014800786972045898,0.11102175712585449
0.6470588235294118,35,0.014346837997436523,0.1071629524230957
0.6470588235294118,36,0.014542818069458008,0.10997200012207031
0.6470588235294118,37,0.015696048736572266,0.10725116729736328
0.6470588235294118,38,0.01673293113708496,0.10538291931152344
0.6470588235294118,39,0.014805078506469727,0.10661077499389648
0.6470588235294118,40,0.014495849609375,0.1089329719543457
0.6470588235294118,41,0.015204906463623047,0.11047792434692383
0.6470588235294118,42,0.01466226577758789,0.10872006416320801
0.6470588235294118,43,0.017061710357666016,0.1057589054107666
0.6470588235294118,44,0.01697993278503418,0.10888814926147461
0.6470588235294118,45,0.01578998565673828,0.10991573333740234
0.6470588235294118,46,0.015053987503051758,0.10772132873535156
0.6470588235294118,47,0.014181137084960938,0.10643506050109863
0.6470588235294118,48,0.014693260192871094,0.10987496376037598
0.6470588235294118,49,0.014610767364501953,0.10976290702819824
0.6470588235294118,50,0.014013290405273438,0.10623788833618164
0.6470588235294118,51,0.014880895614624023,0.10749006271362305
0.6470588235294118,52,0.01663804054260254,0.11051130294799805
0.6470588235294118,53,0.014882087707519531,0.11015605926513672
0.6470588235294118,54,0.015491008758544922,0.10753273963928223
0.6470588235294118,55,0.01602792739868164,0.10727334022521973
0.6470588235294118,56,0.014676094055175781,0.10988521575927734
0.6470588235294118,57,0.014630317687988281,0.10923194885253906
0.6470588235294118,58,0.014550209045410156,0.1058051586151123
0.6470588235294118,59,0.014750957489013672,0.11004114151000977
0.6470588235294118,60,0.01422882080078125,0.10741090774536133
0.6470588235294118,61,0.01508188247680664,0.1080939769744873
0.6470588235294118,62,0.020514965057373047,0.11236310005187988
0.6470588235294118,63,0.014228105545043945,0.11086797714233398
0.6470588235294118,64,0.014000892639160156,0.10801911354064941
0.6470588235294118,65,0.01575303077697754,0.10590839385986328
0.6470588235294118,66,0.015069961547851562,0.10800814628601074
0.6470588235294118,67,0.014249086380004883,0.10962295532226562
0.6470588235294118,68,0.014539957046508789,0.10998916625976562
0.6470588235294118,69,0.014026165008544922,0.10824084281921387
0.6470588235294118,70,0.014600992202758789,0.11001777648925781
0.6470588235294118,71,0.016284704208374023,0.11034703254699707
0.6470588235294118,72,0.01593017578125,0.10830307006835938
0.6470588235294118,73,0.01751708984375,0.10909008979797363
0.6470588235294118,74,0.016373872756958008,0.10766410827636719
0.6470588235294118,75,0.01680302619934082,0.11028909683227539
0.6470588235294118,76,0.015041112899780273,0.10897088050842285
0.6470588235294118,77,0.015902996063232422,0.11045098304748535
0.6470588235294118,78,0.01640486717224121,0.10796904563903809
0.6470588235294118,79,0.014593839645385742,0.10880637168884277
0.6470588235294118,80,0.016633987426757812,0.10826587677001953
0.6470588235294118,81,0.01626896858215332,0.11054110527038574
0.6470588235294118,82,0.017379045486450195,0.11042189598083496
0.6470588235294118,83,0.01346898078918457,0.11134719848632812
0.6470588235294118,84,0.014410972595214844,0.10796594619750977
0.6470588235294118,85,0.014380931854248047,0.10850310325622559
0.6470588235294118,86,0.014011859893798828,0.1107640266418457
0.6470588235294118,87,0.014024972915649414,0.11075091361999512
0.6470588235294118,88,0.01639389991760254,0.10822010040283203
0.6470588235294118,89,0.018062829971313477,0.10932207107543945
0.6470588235294118,90,0.01531982421875,0.10812616348266602
0.6470588235294118,91,0.01539921760559082,0.10893392562866211
0.6470588235294118,92,0.014257192611694336,0.10826683044433594
0.6470588235294118,93,0.015500783920288086,0.10918402671813965
0.6470588235294118,94,0.016891002655029297,0.10920000076293945
0.6470588235294118,95,0.0159149169921875,0.10787296295166016
0.6470588235294118,96,0.017452001571655273,0.10996818542480469
0.6470588235294118,97,0.015759706497192383,0.10897517204284668
0.6470588235294118,98,0.014969110488891602,0.10914897918701172
0.6470588235294118,99,0.014913082122802734,0.10668683052062988
0.6470588235294118,100,0.015423059463500977,0.10851883888244629
