f1,i,query time (s),train time (s)
0.0,0,0.0010750293731689453,0.01901984214782715
0.12612612612612611,1,0.04961705207824707,0.03291010856628418
0.14285714285714288,2,0.022491931915283203,0.029442787170410156
0.1679389312977099,3,0.02246880531311035,0.05076289176940918
0.0,4,0.022433996200561523,0.026530027389526367
0.18803418803418803,5,0.02410292625427246,0.036226749420166016
0.2809917355371901,6,0.020776748657226562,0.03572583198547363
0.29268292682926833,7,0.021825075149536133,0.06089973449707031
0.0,8,0.02207207679748535,0.016916990280151367
0.9441624365482234,9,0.020753145217895508,0.05224204063415527
0.1896551724137931,10,0.021712064743041992,0.029047012329101562
0.0,11,0.02132892608642578,0.023337125778198242
0.1864406779661017,12,0.022649765014648438,0.033402204513549805
0.18803418803418803,13,0.021235227584838867,0.03952479362487793
0.2741935483870968,14,0.02216815948486328,0.0446009635925293
0.18803418803418803,15,0.024471044540405273,0.03538203239440918
0.1896551724137931,16,0.020706653594970703,0.025969266891479492
0.1896551724137931,17,0.021481990814208984,0.024943113327026367
0.1896551724137931,18,0.022961854934692383,0.028536081314086914
0.18803418803418803,19,0.021311044692993164,0.026486873626708984
0.1896551724137931,20,0.020214080810546875,0.03359508514404297
0.18803418803418803,21,0.020578861236572266,0.027940988540649414
0.1592920353982301,22,0.021001100540161133,0.0297548770904541
0.19130434782608693,23,0.02050018310546875,0.03992915153503418
0.17391304347826086,24,0.02644181251525879,0.029608964920043945
0.1896551724137931,25,0.022140979766845703,0.03038787841796875
0.0,26,0.02260303497314453,0.023584842681884766
0.18803418803418803,27,0.020529985427856445,0.02686905860900879
0.1864406779661017,28,0.020788908004760742,0.06102609634399414
0.7425149700598802,29,0.02182292938232422,0.058424949645996094
0.0,30,0.02283501625061035,0.025371789932250977
0.2786885245901639,31,0.02154088020324707,0.05527997016906738
0.0,32,0.023578882217407227,0.042623043060302734
0.18803418803418803,33,0.02433490753173828,0.056324005126953125
0.0,34,0.02272796630859375,0.03157305717468262
0.18803418803418803,35,0.019958972930908203,0.04940390586853027
0.0,36,0.024667024612426758,0.0181272029876709
0.0,37,0.02511000633239746,0.022689104080200195
0.0,38,0.022233247756958008,0.01786184310913086
0.0,39,0.022864103317260742,0.01948690414428711
0.0,40,0.022242069244384766,0.015635013580322266
0.0,41,0.020004749298095703,0.02205491065979004
0.0,42,0.019984722137451172,0.02425408363342285
0.1896551724137931,43,0.022119998931884766,0.05517983436584473
0.9951690821256038,44,0.021366119384765625,0.05527520179748535
0.18803418803418803,45,0.020956754684448242,0.026829957962036133
0.0,46,0.0222780704498291,0.018580913543701172
0.0,47,0.020666122436523438,0.03416085243225098
0.18803418803418803,48,0.02239704132080078,0.039134979248046875
0.0,49,0.024149656295776367,0.04213595390319824
0.0,50,0.02176833152770996,0.034394025802612305
0.18803418803418803,51,0.022605180740356445,0.047879934310913086
0.18803418803418803,52,0.020050048828125,0.021711111068725586
0.9441624365482234,53,0.022541046142578125,0.050492048263549805
0.18803418803418803,54,0.023713111877441406,0.028708696365356445
0.18803418803418803,55,0.021660804748535156,0.03586888313293457
0.18803418803418803,56,0.025403261184692383,0.028412818908691406
0.985645933014354,57,0.023689985275268555,0.05374407768249512
0.1864406779661017,58,0.025290250778198242,0.03056192398071289
0.0,59,0.023931026458740234,0.02352309226989746
0.0,60,0.023486852645874023,0.022603988647460938
0.0,61,0.021893024444580078,0.019734859466552734
0.0,62,0.02200603485107422,0.020661115646362305
0.18803418803418803,63,0.021125078201293945,0.033499717712402344
0.18803418803418803,64,0.020604848861694336,0.02736806869506836
0.9853658536585366,65,0.02348017692565918,0.04810380935668945
0.18803418803418803,66,0.022390127182006836,0.026684284210205078
0.18803418803418803,67,0.02354598045349121,0.03456926345825195
0.18803418803418803,68,0.02341604232788086,0.030758142471313477
0.1864406779661017,69,0.02309894561767578,0.0406336784362793
0.17886178861788618,70,0.02483201026916504,0.051362037658691406
0.0,71,0.023168087005615234,0.022008895874023438
0.18803418803418803,72,0.02076578140258789,0.04067111015319824
0.2903225806451613,73,0.02010488510131836,0.04316210746765137
0.0,74,0.020708799362182617,0.02484869956970215
0.0,75,0.020440101623535156,0.02926182746887207
0.17391304347826086,76,0.023153066635131836,0.03316307067871094
0.18803418803418803,77,0.02238917350769043,0.029011011123657227
0.1896551724137931,78,0.02346014976501465,0.038983821868896484
0.1896551724137931,79,0.02435588836669922,0.03843879699707031
0.1896551724137931,80,0.024213075637817383,0.043456077575683594
0.18803418803418803,81,0.025033950805664062,0.04055905342102051
0.17391304347826086,82,0.0218508243560791,0.028361082077026367
0.1896551724137931,83,0.02391219139099121,0.05950427055358887
0.03773584905660378,84,0.022372722625732422,0.026871681213378906
0.0,85,0.02397298812866211,0.020982980728149414
0.0,86,0.02225017547607422,0.027864933013916016
0.07407407407407407,87,0.020366191864013672,0.04057502746582031
0.0,88,0.021355867385864258,0.024232864379882812
0.17391304347826086,89,0.024024009704589844,0.03153109550476074
0.15789473684210525,90,0.022478818893432617,0.03691434860229492
0.7906976744186047,91,0.024569034576416016,0.04184699058532715
0.19130434782608693,92,0.022746801376342773,0.03611612319946289
0.1896551724137931,93,0.02465200424194336,0.029150009155273438
0.1896551724137931,94,0.021471023559570312,0.04541897773742676
0.18803418803418803,95,0.019828081130981445,0.02812814712524414
0.9333333333333333,96,0.021430015563964844,0.052536964416503906
0.17391304347826086,97,0.022801876068115234,0.04747486114501953
0.1896551724137931,98,0.02558588981628418,0.03926682472229004
0.1896551724137931,99,0.023438215255737305,0.048937082290649414
0.6101694915254238,100,0.023705720901489258,0.05434989929199219
