f1,i,query time (s),train time (s)
0.8444444444444443,0,0,0
0.8444444444444443,1,0,0
0.8444444444444443,2,0,0
0.8444444444444443,3,0,0
0.8444444444444443,4,0,0
0.8444444444444443,5,0,0
0.8444444444444443,6,0,0
0.8444444444444443,7,0,0
0.8444444444444443,8,0,0
0.8695652173913044,9,0,0
0.8695652173913044,10,0,0
0.8695652173913044,11,0,0
0.8695652173913044,12,0,0
0.8695652173913044,13,0,0
0.8695652173913044,14,0,0
0.8695652173913044,15,0,0
0.8695652173913044,16,0,0
0.8695652173913044,17,0,0
0.8695652173913044,18,0,0
0.8695652173913044,19,0,0
0.8695652173913044,20,0,0
0.8695652173913044,21,0,0
0.8695652173913044,22,0,0
0.8695652173913044,23,0,0
0.8695652173913044,24,0,0
0.9803921568627451,25,0,0
0.9803921568627451,26,0,0
0.9803921568627451,27,0,0
0.9803921568627451,28,0,0
0.9803921568627451,29,0,0
0.9803921568627451,30,0,0
0.9803921568627451,31,0,0
0.9803921568627451,32,0,0
0.9803921568627451,33,0,0
0.9803921568627451,34,0,0
0.9803921568627451,35,0,0
0.9803921568627451,36,0,0
0.9803921568627451,37,0,0
0.9803921568627451,38,0,0
0.9803921568627451,39,0,0
0.9803921568627451,40,0,0
0.9803921568627451,41,0,0
0.9803921568627451,42,0,0
0.9803921568627451,43,0,0
0.9803921568627451,44,0,0
0.9803921568627451,45,0,0
0.9803921568627451,46,0,0
0.9803921568627451,47,0,0
0.9803921568627451,48,0,0
0.9803921568627451,49,0,0
0.9803921568627451,50,0,0
0.9803921568627451,51,0,0
0.9803921568627451,52,0,0
0.9803921568627451,53,0,0
0.9803921568627451,54,0,0
0.9803921568627451,55,0,0
0.9803921568627451,56,0,0
0.9803921568627451,57,0,0
0.9600000000000001,58,0,0
0.9600000000000001,59,0,0
0.9600000000000001,60,0,0
0.9600000000000001,61,0,0
0.9600000000000001,62,0,0
0.9600000000000001,63,0,0
0.9600000000000001,64,0,0
0.9600000000000001,65,0,0
0.9600000000000001,66,0,0
0.9600000000000001,67,0,0
0.9600000000000001,68,0,0
0.9600000000000001,69,0,0
0.9600000000000001,70,0,0
0.9600000000000001,71,0,0
0.9600000000000001,72,0,0
0.9600000000000001,73,0,0
0.9600000000000001,74,0,0
0.9600000000000001,75,0,0
0.9600000000000001,76,0,0
0.9600000000000001,77,0,0
0.9600000000000001,78,0,0
0.9600000000000001,79,0,0
0.9600000000000001,80,0,0
0.9600000000000001,81,0,0
0.9600000000000001,82,0,0
0.9600000000000001,83,0,0
0.9600000000000001,84,0,0
0.9600000000000001,85,0,0
0.9600000000000001,86,0,0
0.9600000000000001,87,0,0
0.9600000000000001,88,0,0
0.9387755102040816,89,0,0
0.9387755102040816,90,0,0
0.9387755102040816,91,0,0
0.9387755102040816,92,0,0
0.9387755102040816,93,0,0
0.9387755102040816,94,0,0
0.9387755102040816,95,0,0
0.9387755102040816,96,0,0
0.9387755102040816,97,0,0
0.9387755102040816,98,0,0
0.7906976744186047,99,0,0
0.8181818181818181,100,0,0
