f1,i,query time (s),train time (s)
0.8444444444444443,0,0.10401296615600586,0.11018490791320801
0.8444444444444443,1,0.03279304504394531,0.10647392272949219
0.8444444444444443,2,0.015112161636352539,0.10927367210388184
0.8444444444444443,3,0.015547990798950195,0.10504293441772461
0.8444444444444443,4,0.014843940734863281,0.10561609268188477
0.8444444444444443,5,0.01479029655456543,0.10594916343688965
0.8444444444444443,6,0.014859199523925781,0.10559916496276855
0.8444444444444443,7,0.01576519012451172,0.10832571983337402
0.8444444444444443,8,0.014850139617919922,0.10584592819213867
0.8444444444444443,9,0.015372037887573242,0.11079716682434082
0.8444444444444443,10,0.014428853988647461,0.11014819145202637
0.8444444444444443,11,0.014374971389770508,0.1097412109375
0.8444444444444443,12,0.014763116836547852,0.10868597030639648
0.8444444444444443,13,0.01578497886657715,0.10942220687866211
0.8444444444444443,14,0.019051074981689453,0.11048603057861328
0.8444444444444443,15,0.017445802688598633,0.10617899894714355
0.8444444444444443,16,0.0157928466796875,0.10717201232910156
0.8444444444444443,17,0.01433706283569336,0.10714006423950195
0.8444444444444443,18,0.013721942901611328,0.10884594917297363
0.8444444444444443,19,0.01564621925354004,0.11028194427490234
0.761904761904762,20,0.014198064804077148,0.10899019241333008
0.761904761904762,21,0.014055252075195312,0.10514593124389648
0.761904761904762,22,0.016124963760375977,0.10596776008605957
0.761904761904762,23,0.01607203483581543,0.1088709831237793
0.761904761904762,24,0.01680898666381836,0.10971188545227051
0.5555555555555556,25,0.014507055282592773,0.10935091972351074
0.5555555555555556,26,0.015823841094970703,0.11000823974609375
0.5555555555555556,27,0.01663374900817871,0.10663294792175293
0.5555555555555556,28,0.015830039978027344,0.10794997215270996
0.5555555555555556,29,0.017668724060058594,0.10613131523132324
0.5555555555555556,30,0.016076087951660156,0.10919976234436035
0.5555555555555556,31,0.01636505126953125,0.10976672172546387
0.5555555555555556,32,0.01695394515991211,0.11014223098754883
0.5555555555555556,33,0.016438961029052734,0.11068010330200195
0.5555555555555556,34,0.013664007186889648,0.11035799980163574
0.5555555555555556,35,0.015235185623168945,0.10747432708740234
0.5555555555555556,36,0.013558149337768555,0.10614395141601562
0.5555555555555556,37,0.014271259307861328,0.10609006881713867
0.5555555555555556,38,0.013135910034179688,0.10888123512268066
0.5555555555555556,39,0.01832890510559082,0.1086740493774414
0.5555555555555556,40,0.01724386215209961,0.10681891441345215
0.5555555555555556,41,0.016421079635620117,0.11096405982971191
0.5555555555555556,42,0.01676797866821289,0.10840606689453125
0.5555555555555556,43,0.016963958740234375,0.1097409725189209
0.5555555555555556,44,0.015925168991088867,0.10794973373413086
0.5555555555555556,45,0.01560211181640625,0.1094210147857666
0.5555555555555556,46,0.016824722290039062,0.10584807395935059
0.5555555555555556,47,0.015396833419799805,0.10834503173828125
0.5555555555555556,48,0.018065929412841797,0.11005592346191406
0.5555555555555556,49,0.01692795753479004,0.11002802848815918
0.5555555555555556,50,0.0162808895111084,0.10868716239929199
0.5555555555555556,51,0.017382144927978516,0.1093299388885498
0.5555555555555556,52,0.017583847045898438,0.10798501968383789
0.5555555555555556,53,0.01758599281311035,0.10671591758728027
0.5555555555555556,54,0.016881227493286133,0.10952401161193848
0.5555555555555556,55,0.016813039779663086,0.11069512367248535
0.5555555555555556,56,0.015437126159667969,0.11022186279296875
0.5555555555555556,57,0.015659093856811523,0.10610580444335938
0.5555555555555556,58,0.016999006271362305,0.10775518417358398
0.5555555555555556,59,0.016441822052001953,0.10650014877319336
