f1,i,query time (s),train time (s)
0.9435215946843853,0,0.0011289119720458984,0.03218197822570801
0.9435215946843853,1,0.04055190086364746,0.021883726119995117
0.9435215946843853,2,0.014821290969848633,0.024922847747802734
0.9435215946843853,3,0.015472173690795898,0.018485069274902344
0.9435215946843853,4,0.016788959503173828,0.019414186477661133
0.9435215946843853,5,0.015047073364257812,0.0208740234375
0.9435215946843853,6,0.014899969100952148,0.020347118377685547
0.9435215946843853,7,0.015084028244018555,0.01904916763305664
0.9435215946843853,8,0.014840841293334961,0.02177906036376953
0.9435215946843853,9,0.014819145202636719,0.019961833953857422
0.9435215946843853,10,0.015465974807739258,0.028229951858520508
0.9435215946843853,11,0.01536703109741211,0.024673938751220703
0.9435215946843853,12,0.01472020149230957,0.03131294250488281
0.9435215946843853,13,0.01566004753112793,0.023933887481689453
0.9435215946843853,14,0.015579938888549805,0.023386001586914062
0.9435215946843853,15,0.017408132553100586,0.03198385238647461
0.9435215946843853,16,0.017822980880737305,0.02940201759338379
0.9435215946843853,17,0.019077062606811523,0.02633810043334961
0.9435215946843853,18,0.017628908157348633,0.0276339054107666
0.9435215946843853,19,0.017558574676513672,0.02782297134399414
0.9435215946843853,20,0.018693923950195312,0.026432037353515625
0.9435215946843853,21,0.01831507682800293,0.024430036544799805
0.9435215946843853,22,0.018182992935180664,0.027825355529785156
0.9435215946843853,23,0.018718957901000977,0.03477311134338379
0.9435215946843853,24,0.01654195785522461,0.021001815795898438
0.9435215946843853,25,0.01566004753112793,0.02960824966430664
0.9435215946843853,26,0.018182039260864258,0.024692058563232422
0.9435215946843853,27,0.01875591278076172,0.025520801544189453
0.9435215946843853,28,0.018488168716430664,0.03132319450378418
0.9435215946843853,29,0.01814889907836914,0.025634050369262695
0.9435215946843853,30,0.017785072326660156,0.02786111831665039
0.9435215946843853,31,0.017688989639282227,0.02852010726928711
0.9435215946843853,32,0.018216848373413086,0.03473687171936035
0.9435215946843853,33,0.01843404769897461,0.028322935104370117
0.9435215946843853,34,0.017680883407592773,0.02551865577697754
0.9435215946843853,35,0.01767587661743164,0.025669097900390625
0.9435215946843853,36,0.018151044845581055,0.03107285499572754
0.9435215946843853,37,0.017315149307250977,0.019858837127685547
0.9435215946843853,38,0.018980979919433594,0.027193307876586914
0.9435215946843853,39,0.015270709991455078,0.021253108978271484
0.9435215946843853,40,0.016604900360107422,0.022238969802856445
0.9435215946843853,41,0.01526021957397461,0.019067764282226562
0.9435215946843853,42,0.01526498794555664,0.026726245880126953
0.9435215946843853,43,0.01724386215209961,0.024904251098632812
0.9435215946843853,44,0.018527984619140625,0.02491593360900879
0.9435215946843853,45,0.01802802085876465,0.017780780792236328
0.9435215946843853,46,0.016968965530395508,0.025109052658081055
0.9435215946843853,47,0.017173051834106445,0.02672886848449707
0.9435215946843853,48,0.017724037170410156,0.02826404571533203
0.9435215946843853,49,0.01804494857788086,0.035449981689453125
0.9435215946843853,50,0.017944812774658203,0.02342987060546875
0.9435215946843853,51,0.0176699161529541,0.027032136917114258
0.9435215946843853,52,0.019723892211914062,0.0542910099029541
0.9435215946843853,53,0.01813673973083496,0.03478670120239258
0.9435215946843853,54,0.018671751022338867,0.027949810028076172
0.9435215946843853,55,0.017843961715698242,0.02980184555053711
0.9435215946843853,56,0.017313003540039062,0.025043964385986328
0.9435215946843853,57,0.017734289169311523,0.027907133102416992
0.9435215946843853,58,0.017124176025390625,0.027515888214111328
0.9435215946843853,59,0.017807722091674805,0.033273935317993164
0.9435215946843853,60,0.017695903778076172,0.029983043670654297
0.9435215946843853,61,0.016948223114013672,0.02298712730407715
0.9435215946843853,62,0.019199848175048828,0.026456117630004883
0.9435215946843853,63,0.018546104431152344,0.0282440185546875
0.9435215946843853,64,0.01746511459350586,0.020858049392700195
0.9435215946843853,65,0.01513814926147461,0.02133035659790039
0.9435215946843853,66,0.01567697525024414,0.02011704444885254
0.9435215946843853,67,0.016816139221191406,0.026721954345703125
0.9435215946843853,68,0.014847993850708008,0.025969982147216797
0.9435215946843853,69,0.016646862030029297,0.022465229034423828
0.9435215946843853,70,0.015195846557617188,0.017941951751708984
0.9435215946843853,71,0.015118122100830078,0.022500038146972656
0.9435215946843853,72,0.018356800079345703,0.02466416358947754
0.9435215946843853,73,0.020312786102294922,0.028342008590698242
0.9435215946843853,74,0.01763010025024414,0.03689289093017578
0.9435215946843853,75,0.017709732055664062,0.030460119247436523
0.9435215946843853,76,0.01745891571044922,0.026893138885498047
0.9435215946843853,77,0.018055200576782227,0.03391003608703613
0.9435215946843853,78,0.019071340560913086,0.03518176078796387
0.9435215946843853,79,0.019209861755371094,0.0281827449798584
0.9435215946843853,80,0.017182111740112305,0.022791147232055664
0.9435215946843853,81,0.01720595359802246,0.022979259490966797
0.9435215946843853,82,0.017369985580444336,0.023650169372558594
0.9435215946843853,83,0.017427921295166016,0.027949094772338867
0.9435215946843853,84,0.01802372932434082,0.024584054946899414
0.9435215946843853,85,0.017648935317993164,0.028126001358032227
0.9435215946843853,86,0.018163204193115234,0.02702474594116211
0.9435215946843853,87,0.015219926834106445,0.02330803871154785
0.9435215946843853,88,0.016302824020385742,0.017822980880737305
0.9435215946843853,89,0.015300989151000977,0.02579474449157715
0.9435215946843853,90,0.015084981918334961,0.020540237426757812
0.9435215946843853,91,0.016772985458374023,0.021199941635131836
0.9435215946843853,92,0.015787839889526367,0.019285917282104492
0.9435215946843853,93,0.01660919189453125,0.019797801971435547
0.9435215946843853,94,0.01633596420288086,0.017892837524414062
0.9435215946843853,95,0.017608165740966797,0.021166086196899414
0.9435215946843853,96,0.016324996948242188,0.021329164505004883
0.9435215946843853,97,0.0164029598236084,0.023587942123413086
0.9435215946843853,98,0.01825690269470215,0.0279080867767334
0.9435215946843853,99,0.016542911529541016,0.025223970413208008
0.9435215946843853,100,0.015210151672363281,0.017767906188964844
