f1,i,query time (s),train time (s)
0.7961165048543688,0,0.0006608963012695312,0.027100801467895508
0.864321608040201,1,0.035902976989746094,0.024997949600219727
0.8358208955223881,2,0.015353918075561523,0.025033950805664062
0.8571428571428571,3,0.01551198959350586,0.025928020477294922
0.8865979381443299,4,0.015609264373779297,0.023270130157470703
0.8484848484848485,5,0.015681982040405273,0.024086713790893555
0.8865979381443299,6,0.018387317657470703,0.02743697166442871
0.8865979381443299,7,0.01679205894470215,0.02503228187561035
0.8656716417910447,8,0.01574873924255371,0.02531290054321289
0.87,9,0.01509404182434082,0.025048017501831055
0.8877551020408163,10,0.015948057174682617,0.03435921669006348
0.8075117370892019,11,0.01663684844970703,0.030496597290039062
0.8923076923076922,12,0.015517950057983398,0.0267181396484375
0.8832487309644671,13,0.01600790023803711,0.03422403335571289
0.8832487309644671,14,0.015424966812133789,0.03618025779724121
0.855721393034826,15,0.014954090118408203,0.02480602264404297
0.882051282051282,16,0.014955759048461914,0.021513938903808594
0.8832487309644671,17,0.014931917190551758,0.03591775894165039
0.8877551020408163,18,0.016029834747314453,0.027189016342163086
0.9109947643979056,19,0.014695167541503906,0.022912025451660156
0.8877551020408163,20,0.01655125617980957,0.02989983558654785
0.9015544041450777,21,0.015008926391601562,0.024148941040039062
0.8969072164948452,22,0.016537189483642578,0.025713205337524414
0.8958333333333333,23,0.015642881393432617,0.02442789077758789
0.8832487309644671,24,0.016659975051879883,0.03449702262878418
0.8877551020408163,25,0.015376091003417969,0.023828983306884766
0.9119170984455958,26,0.01501607894897461,0.030088186264038086
0.9052631578947369,27,0.01531219482421875,0.0238649845123291
0.8994708994708996,28,0.017517805099487305,0.025690078735351562
0.8994708994708996,29,0.015811920166015625,0.02558159828186035
0.8958333333333333,30,0.01572394371032715,0.02857184410095215
0.8877005347593584,31,0.015374898910522461,0.023273944854736328
0.8673469387755102,32,0.015533924102783203,0.02620100975036621
0.8958333333333333,33,0.015496969223022461,0.02739405632019043
0.90625,34,0.015218734741210938,0.0295259952545166
0.8877551020408163,35,0.015253067016601562,0.030298709869384766
0.9015544041450777,36,0.01491093635559082,0.02733588218688965
0.9015544041450777,37,0.014904022216796875,0.027683734893798828
0.9052631578947369,38,0.01517629623413086,0.029391765594482422
0.90625,39,0.01755213737487793,0.027848005294799805
0.8865979381443299,40,0.01568317413330078,0.026900053024291992
0.9072164948453608,41,0.016143083572387695,0.0345463752746582
0.90625,42,0.01495671272277832,0.028012990951538086
0.9015544041450777,43,0.01500701904296875,0.0268709659576416
0.9109947643979056,44,0.016202926635742188,0.02588796615600586
0.9175257731958762,45,0.01501607894897461,0.030491113662719727
0.9015544041450777,46,0.014678955078125,0.029082298278808594
0.900523560209424,47,0.015034914016723633,0.025839805603027344
0.8923076923076922,48,0.015519142150878906,0.03413891792297363
0.900523560209424,49,0.016243934631347656,0.02993607521057129
0.90625,50,0.015751361846923828,0.02862691879272461
0.90625,51,0.015156984329223633,0.03444814682006836
0.8936170212765957,52,0.015946149826049805,0.025170087814331055
0.9109947643979056,53,0.015158891677856445,0.02823805809020996
0.90625,54,0.015118122100830078,0.03493475914001465
0.8947368421052632,55,0.015048980712890625,0.024176836013793945
0.90625,56,0.015607118606567383,0.02999138832092285
0.9109947643979056,57,0.015735149383544922,0.029459238052368164
0.900523560209424,58,0.016058921813964844,0.023732900619506836
0.9109947643979056,59,0.014905929565429688,0.03365492820739746
0.9119170984455958,60,0.015224218368530273,0.025791168212890625
0.900523560209424,61,0.015420913696289062,0.026816606521606445
0.8936170212765957,62,0.015136003494262695,0.02245497703552246
0.9052631578947369,63,0.015318155288696289,0.029158830642700195
0.9109947643979056,64,0.015002012252807617,0.026723146438598633
0.9015544041450777,65,0.015304803848266602,0.028789997100830078
0.90625,66,0.015593767166137695,0.029725074768066406
0.9222797927461139,67,0.0160520076751709,0.02622389793395996
0.9109947643979056,68,0.015458106994628906,0.031100988388061523
0.90625,69,0.015259027481079102,0.026086091995239258
0.9109947643979056,70,0.015841007232666016,0.028944730758666992
0.9015544041450777,71,0.015160083770751953,0.027404069900512695
0.90625,72,0.016057252883911133,0.034210920333862305
0.90625,73,0.015059947967529297,0.03694295883178711
0.9109947643979056,74,0.015923023223876953,0.029465198516845703
0.9109947643979056,75,0.01570606231689453,0.032852888107299805
0.9109947643979056,76,0.01566600799560547,0.03141498565673828
0.8994708994708996,77,0.015105009078979492,0.025141000747680664
0.90625,78,0.015119075775146484,0.03170204162597656
0.8900523560209425,79,0.015259265899658203,0.024682998657226562
0.90625,80,0.01507115364074707,0.025887012481689453
0.8529411764705882,81,0.015154123306274414,0.03168773651123047
0.9119170984455958,82,0.016448020935058594,0.031291961669921875
0.90625,83,0.01579880714416504,0.03114485740661621
0.8877551020408163,84,0.015524148941040039,0.02671194076538086
0.9052631578947369,85,0.015130043029785156,0.032595157623291016
0.90625,86,0.017319917678833008,0.029869794845581055
0.8934010152284264,87,0.014784097671508789,0.024307966232299805
0.9109947643979056,88,0.014904022216796875,0.028946876525878906
0.8877551020408163,89,0.015166997909545898,0.029369115829467773
0.90625,90,0.014931917190551758,0.028798818588256836
0.90625,91,0.016885995864868164,0.02906179428100586
0.8877551020408163,92,0.015628814697265625,0.027124881744384766
0.90625,93,0.01588892936706543,0.03326106071472168
0.90625,94,0.014938831329345703,0.030508995056152344
0.90625,95,0.014755964279174805,0.03132796287536621
0.882051282051282,96,0.014962911605834961,0.030445098876953125
0.900523560209424,97,0.015292882919311523,0.027111053466796875
