f1,i,query time (s),train time (s)
0.7961165048543688,0,0.0008471012115478516,0.03375506401062012
0.8673469387755102,1,0.03182101249694824,0.029018878936767578
0.864321608040201,2,0.014536857604980469,0.026562929153442383
0.8730964467005077,3,0.013921737670898438,0.0336909294128418
0.8673469387755102,4,0.014325857162475586,0.028371810913085938
0.8365384615384616,5,0.014234781265258789,0.027112960815429688
0.7942583732057417,6,0.014531850814819336,0.027411937713623047
0.8686868686868686,7,0.01477503776550293,0.02919292449951172
0.869109947643979,8,0.014153003692626953,0.025942087173461914
0.8039215686274509,9,0.01369786262512207,0.028042078018188477
0.8442211055276382,10,0.014546871185302734,0.026345014572143555
0.8795811518324608,11,0.017607927322387695,0.030160903930664062
0.8808290155440415,12,0.013785839080810547,0.02602100372314453
0.8686868686868686,13,0.015047788619995117,0.02709031105041504
0.8686868686868686,14,0.013712167739868164,0.028628826141357422
0.8730964467005077,15,0.013836145401000977,0.02628302574157715
0.8200000000000001,16,0.013939857482910156,0.02402186393737793
0.7961165048543688,17,0.013828039169311523,0.027287960052490234
0.7813953488372093,18,0.013795852661132812,0.0285341739654541
0.8673469387755102,19,0.015757083892822266,0.027734994888305664
0.8390243902439024,20,0.015869140625,0.024537086486816406
0.8,21,0.014166116714477539,0.02713775634765625
0.864321608040201,22,0.013813018798828125,0.025379180908203125
0.8686868686868686,23,0.016943693161010742,0.02738189697265625
0.8541666666666666,24,0.016438722610473633,0.02867722511291504
0.8686868686868686,25,0.014111042022705078,0.026010990142822266
0.8686868686868686,26,0.013809919357299805,0.028754234313964844
0.8686868686868686,27,0.014642953872680664,0.024877071380615234
0.8300000000000002,28,0.013834953308105469,0.03024005889892578
0.8686868686868686,29,0.015178918838500977,0.03175711631774902
0.8275862068965516,30,0.013881921768188477,0.025496244430541992
0.8241206030150755,31,0.013822793960571289,0.027611255645751953
0.7884615384615384,32,0.01413583755493164,0.026920318603515625
0.7830188679245282,33,0.013913154602050781,0.027309894561767578
0.8686868686868686,34,0.01563882827758789,0.029178857803344727
0.8155339805825242,35,0.014467239379882812,0.02985692024230957
0.8282828282828283,36,0.013751029968261719,0.026307106018066406
0.8247422680412372,37,0.015124320983886719,0.032360076904296875
0.7961165048543688,38,0.013757944107055664,0.024179935455322266
0.8686868686868686,39,0.014023065567016602,0.025870084762573242
0.8258706467661691,40,0.014472007751464844,0.027215003967285156
0.8155339805825242,41,0.013707160949707031,0.027263879776000977
0.8900523560209425,42,0.013853073120117188,0.02539205551147461
0.8686868686868686,43,0.013754129409790039,0.027009010314941406
0.8673469387755102,44,0.013904094696044922,0.026895761489868164
0.8358208955223881,45,0.013628959655761719,0.024820804595947266
0.8442211055276382,46,0.013683080673217773,0.028674840927124023
0.8282828282828283,47,0.013642072677612305,0.025250911712646484
0.8527918781725888,48,0.014043092727661133,0.026917219161987305
0.864321608040201,49,0.013716936111450195,0.025278091430664062
0.8431372549019607,50,0.013766050338745117,0.027480125427246094
0.8484848484848485,51,0.013692855834960938,0.025016069412231445
0.8900523560209425,52,0.013704776763916016,0.02726912498474121
0.865979381443299,53,0.015561103820800781,0.02509284019470215
0.8686868686868686,54,0.014347076416015625,0.02880716323852539
0.8316831683168315,55,0.016546964645385742,0.02575206756591797
0.8,56,0.013724088668823242,0.031330108642578125
0.7961165048543688,57,0.014353036880493164,0.02628612518310547
0.8686868686868686,58,0.01390385627746582,0.029664039611816406
0.8936170212765957,59,0.013853073120117188,0.026350975036621094
0.7961165048543688,60,0.013674020767211914,0.027376890182495117
0.8039215686274509,61,0.0139617919921875,0.025864839553833008
0.8686868686868686,62,0.013591766357421875,0.02464604377746582
0.864321608040201,63,0.013709068298339844,0.02486872673034668
0.864321608040201,64,0.013868093490600586,0.023818016052246094
0.8115942028985507,65,0.013630390167236328,0.025374889373779297
0.7999999999999999,66,0.014315128326416016,0.02597522735595703
0.864321608040201,67,0.013833999633789062,0.026190996170043945
0.8097560975609757,68,0.013837814331054688,0.02478313446044922
0.8514851485148515,69,0.013885736465454102,0.024447917938232422
0.8717948717948718,70,0.01384115219116211,0.025298118591308594
0.864321608040201,71,0.01358485221862793,0.026803970336914062
0.855721393034826,72,0.014098167419433594,0.026530027389526367
0.7850467289719627,73,0.013772964477539062,0.025967836380004883
0.8775510204081632,74,0.013763189315795898,0.02943110466003418
0.864321608040201,75,0.015219926834106445,0.02867579460144043
0.864321608040201,76,0.014578104019165039,0.02603626251220703
0.8076923076923077,77,0.01606297492980957,0.028635025024414062
0.8155339805825242,78,0.015366077423095703,0.026736021041870117
0.864321608040201,79,0.015551090240478516,0.03429722785949707
0.8235294117647058,80,0.015908241271972656,0.02872490882873535
0.8076923076923077,81,0.014377832412719727,0.027250051498413086
0.8019323671497584,82,0.014045000076293945,0.02556586265563965
0.8514851485148515,83,0.015477895736694336,0.027917146682739258
0.8076923076923077,84,0.013827085494995117,0.03931283950805664
0.8056872037914692,85,0.01567387580871582,0.025030851364135742
0.8686868686868686,86,0.017067909240722656,0.02817225456237793
0.864321608040201,87,0.013643980026245117,0.02783370018005371
0.864321608040201,88,0.014574050903320312,0.02847886085510254
0.7999999999999999,89,0.014204263687133789,0.0339350700378418
0.8775510204081632,90,0.014298200607299805,0.03266096115112305
0.8195121951219512,91,0.014461040496826172,0.03137707710266113
0.8076923076923077,92,0.01839900016784668,0.03727412223815918
0.8686868686868686,93,0.014849662780761719,0.03247380256652832
0.8076923076923077,94,0.01596808433532715,0.031176090240478516
0.8019323671497584,95,0.01589202880859375,0.03250718116760254
0.8235294117647058,96,0.015782833099365234,0.03435015678405762
0.8115942028985507,97,0.014180183410644531,0.03259992599487305
0.7962085308056872,98,0.014880895614624023,0.03493189811706543
0.8704663212435233,99,0.01521611213684082,0.03132319450378418
0.7981220657276996,100,0.013901710510253906,0.02946019172668457
