f1,i,query time (s),train time (s)
0.8508287292817679,68,0.016641855239868164,0.10769414901733398
0.8508287292817679,69,0.016955137252807617,0.11101818084716797
0.8508287292817679,70,0.015600204467773438,0.11051106452941895
0.8508287292817679,71,0.015486001968383789,0.10622382164001465
0.8508287292817679,72,0.01462411880493164,0.1108548641204834
0.8508287292817679,73,0.026098966598510742,0.10908699035644531
0.8508287292817679,74,0.015105962753295898,0.10520768165588379
0.8508287292817679,75,0.014484167098999023,0.10923314094543457
0.8864864864864864,76,0.014195919036865234,0.10522198677062988
0.8864864864864864,77,0.014554262161254883,0.10530471801757812
0.8864864864864864,78,0.01621413230895996,0.10810708999633789
0.8864864864864864,79,0.014781951904296875,0.10595107078552246
0.8864864864864864,80,0.016848087310791016,0.1091310977935791
0.8508287292817679,81,0.014612913131713867,0.10543322563171387
0.8508287292817679,82,0.01640772819519043,0.10961008071899414
0.8508287292817679,83,0.014310121536254883,0.11018800735473633
0.8508287292817679,84,0.014669656753540039,0.10529780387878418
0.8508287292817679,85,0.014023065567016602,0.10879802703857422
0.8508287292817679,86,0.01423501968383789,0.10998010635375977
0.8508287292817679,87,0.015009880065917969,0.10721611976623535
0.9052631578947369,88,0.01517176628112793,0.10843276977539062
0.9052631578947369,89,0.01637411117553711,0.10746908187866211
0.9052631578947369,90,0.018106698989868164,0.1096811294555664
0.9052631578947369,91,0.016154766082763672,0.1075890064239502
0.9052631578947369,92,0.016749143600463867,0.10645508766174316
0.9052631578947369,93,0.01583099365234375,0.10682797431945801
0.9052631578947369,94,0.019671201705932617,0.10690021514892578
0.9052631578947369,95,0.013885974884033203,0.10734415054321289
0.9052631578947369,96,0.016323089599609375,0.10789823532104492
0.9052631578947369,97,0.013926029205322266,0.10877108573913574
0.9052631578947369,98,0.01386117935180664,0.10607576370239258
0.9052631578947369,99,0.014094114303588867,0.10642099380493164
0.9052631578947369,100,0.014437675476074219,0.1062471866607666
