f1,i,query time (s),train time (s)
0.9429824561403509,39,0.017815828323364258,0.025079727172851562
0.9432314410480349,40,0.021278858184814453,0.029278993606567383
0.9432314410480349,41,0.01914811134338379,0.02917003631591797
0.9471365638766519,42,0.01814889907836914,0.025589942932128906
0.9432314410480349,43,0.01763772964477539,0.02671504020690918
0.9471365638766519,44,0.01993703842163086,0.03169822692871094
0.9471365638766519,45,0.020183086395263672,0.0302431583404541
0.9310344827586207,46,0.019322872161865234,0.03148221969604492
0.9452954048140043,47,0.017853975296020508,0.02165389060974121
0.9471365638766519,48,0.01837921142578125,0.031614065170288086
0.9471365638766519,49,0.018335819244384766,0.024353981018066406
0.9471365638766519,50,0.019607067108154297,0.025599002838134766
0.9471365638766519,51,0.019563913345336914,0.02808213233947754
0.9471365638766519,52,0.01733088493347168,0.02763986587524414
0.9471365638766519,53,0.01748824119567871,0.02866673469543457
0.9460043196544276,54,0.019248008728027344,0.031610965728759766
0.9494505494505494,55,0.01788330078125,0.02961897850036621
0.9515418502202644,56,0.018640995025634766,0.02372002601623535
0.9471365638766519,57,0.01791095733642578,0.0289766788482666
0.9494505494505494,58,0.0172882080078125,0.025204896926879883
0.9471365638766519,59,0.017322063446044922,0.024073362350463867
0.9401330376940132,60,0.018021821975708008,0.027827978134155273
0.9492273730684326,61,0.018615007400512695,0.027662038803100586
0.9536423841059603,62,0.018613100051879883,0.028867244720458984
0.9513274336283186,63,0.018259286880493164,0.02626824378967285
0.9536423841059603,64,0.01818704605102539,0.027566909790039062
0.9448123620309051,65,0.017798185348510742,0.025999069213867188
0.9448123620309051,66,0.019311904907226562,0.03053593635559082
0.9492273730684326,67,0.019226789474487305,0.02630901336669922
0.9515418502202644,68,0.017843246459960938,0.025495052337646484
0.9515418502202644,69,0.01905679702758789,0.024502992630004883
0.9492273730684326,70,0.019661664962768555,0.025744915008544922
0.9448123620309051,71,0.017661094665527344,0.028306961059570312
0.9471365638766519,72,0.017689943313598633,0.027776002883911133
0.9494505494505494,73,0.017428874969482422,0.02819204330444336
0.945054945054945,74,0.01809525489807129,0.024569272994995117
0.9473684210526316,75,0.01766490936279297,0.025065898895263672
0.9471365638766519,76,0.017412900924682617,0.026263952255249023
0.945054945054945,77,0.0174868106842041,0.026422739028930664
0.9452954048140043,78,0.017714977264404297,0.0333709716796875
0.9471365638766519,79,0.01909613609313965,0.030429363250732422
0.9471365638766519,80,0.01941704750061035,0.027727842330932617
0.9513274336283186,81,0.02144908905029297,0.03500199317932129
0.9492273730684326,82,0.02108907699584961,0.028671979904174805
0.9356223175965666,83,0.018893718719482422,0.029986143112182617
0.9445676274944568,84,0.020216941833496094,0.031137943267822266
0.9494505494505494,85,0.01783299446105957,0.02735590934753418
0.945054945054945,86,0.017925024032592773,0.02898883819580078
0.9515418502202644,87,0.021251201629638672,0.026331186294555664
0.9492273730684326,88,0.017483949661254883,0.025574922561645508
0.9478260869565217,89,0.01741504669189453,0.022349119186401367
0.9515418502202644,90,0.01833176612854004,0.023648977279663086
0.9492273730684326,91,0.01756906509399414,0.03179192543029785
0.9492273730684326,92,0.021010160446166992,0.026895999908447266
0.9492273730684326,93,0.01955103874206543,0.026373863220214844
0.9492273730684326,94,0.01779913902282715,0.025991201400756836
0.9492273730684326,95,0.01808309555053711,0.025882959365844727
0.9492273730684326,96,0.01913762092590332,0.03376889228820801
0.9159292035398231,97,0.018863201141357422,0.026095867156982422
0.9471365638766519,98,0.017774105072021484,0.03369498252868652
0.945054945054945,99,0.018829822540283203,0.028360843658447266
0.9471365638766519,100,0.018166065216064453,0.027868032455444336
