f1,i,query time (s),train time (s)
0.9998133980220191,0,0.11259293556213379,0.10872769355773926
0.9998133980220191,1,0.2881801128387451,0.11135578155517578
0.9998133980220191,2,0.2813868522644043,0.11203289031982422
0.9998600550450156,3,0.2834639549255371,0.12280702590942383
0.9999067077152719,4,0.28471994400024414,0.11209583282470703
0.9999067077152719,5,0.2815208435058594,0.11084198951721191
0.9998600550450156,6,0.29053163528442383,0.15762090682983398
0.9999067164179104,7,0.2796480655670166,0.11209487915039062
0.9999067164179104,8,0.2780799865722656,0.11114025115966797
0.9999067164179104,9,0.27898097038269043,0.10806798934936523
0.999953356033397,10,0.28055405616760254,0.10928893089294434
0.999953356033397,11,0.27824878692626953,0.11123204231262207
0.999953356033397,12,0.2780799865722656,0.11197400093078613
0.999953356033397,13,0.2727820873260498,0.11005496978759766
0.9999067077152719,14,0.28688526153564453,0.10912084579467773
0.999953356033397,15,0.2794981002807617,0.10796380043029785
0.999953356033397,16,0.2749199867248535,0.11372494697570801
0.999953356033397,17,0.29138994216918945,0.11259889602661133
0.9998600550450156,18,0.2801518440246582,0.10848283767700195
0.9998133980220191,19,0.3739469051361084,0.10719609260559082
0.9998133980220191,20,0.2826697826385498,0.10863494873046875
0.9999067077152719,21,0.2825620174407959,0.1098029613494873
0.9998600550450156,22,0.27898383140563965,0.11079192161560059
0.9998600550450156,23,0.28492283821105957,0.11097121238708496
0.9999067077152719,24,0.2815721035003662,0.11355710029602051
0.999953356033397,25,0.284041166305542,0.11018991470336914
0.999953356033397,26,0.28395509719848633,0.10974621772766113
0.9998600550450156,27,0.28097009658813477,0.11025190353393555
0.9999067077152719,28,0.28910303115844727,0.11007905006408691
0.9999067077152719,29,0.28026270866394043,0.11148405075073242
0.999953356033397,30,0.27629590034484863,0.10977983474731445
0.999953356033397,31,0.27631402015686035,0.11049723625183105
1.0,32,0.28502893447875977,0.12401509284973145
1.0,33,0.27889204025268555,0.107666015625
0.999953356033397,34,0.2724606990814209,0.10801935195922852
0.999953356033397,35,0.2939138412475586,0.11061596870422363
0.999953356033397,36,0.28460693359375,0.11272883415222168
0.999953356033397,37,0.28349804878234863,0.10983920097351074
0.999953356033397,38,0.26982784271240234,0.11163973808288574
0.999953356033397,39,0.27587199211120605,0.11258959770202637
0.999953356033397,40,0.27468395233154297,0.11247515678405762
0.999953356033397,41,0.27615809440612793,0.11058378219604492
0.999953356033397,42,0.29576706886291504,0.11218786239624023
1.0,43,0.27355027198791504,0.11081790924072266
1.0,44,0.2782459259033203,0.1114959716796875
0.999953356033397,45,0.3421149253845215,0.11725091934204102
0.9999067077152719,46,0.286571741104126,0.11195015907287598
0.9999067077152719,47,0.28635287284851074,0.10973811149597168
0.9999067077152719,48,0.27692723274230957,0.11297106742858887
0.9999067077152719,49,0.2840006351470947,0.11200904846191406
0.999953356033397,50,0.2746131420135498,0.11124396324157715
0.999953356033397,51,0.2844557762145996,0.10911798477172852
0.999953356033397,52,0.2778770923614502,0.11153984069824219
0.999953356033397,53,0.2847869396209717,0.11111283302307129
0.999953356033397,54,0.27958083152770996,0.11184906959533691
0.999953356033397,55,0.2818291187286377,0.11085915565490723
0.999953356033397,56,0.2738659381866455,0.1125178337097168
0.999953356033397,57,0.279433012008667,0.10950398445129395
0.999953356033397,58,0.302016019821167,0.12567400932312012
0.999953356033397,59,0.28597402572631836,0.10818314552307129
0.999953356033397,60,0.2986118793487549,0.11254191398620605
0.999953356033397,61,0.28650927543640137,0.11994791030883789
0.999953356033397,62,0.2829010486602783,0.1075601577758789
0.999953356033397,63,0.27801012992858887,0.11105895042419434
0.999953356033397,64,0.2871880531311035,0.10995030403137207
0.999953356033397,65,0.28055310249328613,0.11092710494995117
0.999953356033397,66,0.30556797981262207,0.11106395721435547
0.999953356033397,67,0.28773021697998047,0.11212587356567383
0.999953356033397,68,0.28589797019958496,0.11238789558410645
0.999953356033397,69,0.31217384338378906,0.1087648868560791
0.999953356033397,70,0.30763792991638184,0.11103391647338867
0.999953356033397,71,0.27515220642089844,0.10753417015075684
0.999953356033397,72,0.28161191940307617,0.1089329719543457
0.999953356033397,73,0.27337074279785156,0.1090860366821289
0.999953356033397,74,0.38428497314453125,0.11121797561645508
1.0,75,0.30109691619873047,0.1094980239868164
1.0,76,0.30097103118896484,0.1079702377319336
1.0,77,0.3015611171722412,0.11782598495483398
1.0,78,0.292341947555542,0.11190414428710938
0.999953356033397,79,0.2768368721008301,0.1081240177154541
0.999953356033397,80,0.27860593795776367,0.11025404930114746
0.999953356033397,81,0.27265191078186035,0.1123960018157959
0.999953356033397,82,0.2763199806213379,0.11081194877624512
0.999953356033397,83,0.2736630439758301,0.11247396469116211
0.999953356033397,84,0.2791574001312256,0.10944080352783203
0.999953356033397,85,0.29770374298095703,0.1114192008972168
0.999953356033397,86,0.28191280364990234,0.10912704467773438
0.9999067077152719,87,0.31050610542297363,0.1120598316192627
0.9999067077152719,88,0.2886061668395996,0.10901999473571777
0.999953356033397,89,0.2763519287109375,0.11174702644348145
0.999953356033397,90,0.3013491630554199,0.12698888778686523
0.999953356033397,91,0.2792999744415283,0.11254000663757324
0.999953356033397,92,0.27718496322631836,0.1113748550415039
0.999953356033397,93,0.28057336807250977,0.10811018943786621
0.999953356033397,94,0.27022624015808105,0.10839295387268066
0.999953356033397,95,0.28521203994750977,0.10843706130981445
0.999953356033397,96,0.281785249710083,0.11206579208374023
0.999953356033397,97,0.278928279876709,0.10860490798950195
0.999953356033397,98,0.2874288558959961,0.10876607894897461
0.999953356033397,99,0.2779848575592041,0.11078000068664551
0.999953356033397,100,0.2857217788696289,0.11260104179382324
