f1,i,query time (s),train time (s)
0.4583333333333333,39,0.013934135437011719,0.025020122528076172
0.4615384615384615,40,0.013987064361572266,0.02586817741394043
0.6,41,0.013933897018432617,0.02564215660095215
0.6153846153846153,42,0.01595020294189453,0.027005910873413086
0.4782608695652174,43,0.014198780059814453,0.025432825088500977
0.44897959183673475,44,0.01621222496032715,0.028773784637451172
0.5581395348837209,45,0.014939069747924805,0.033277034759521484
0.44897959183673475,46,0.014204740524291992,0.027081966400146484
0.44897959183673475,47,0.014057159423828125,0.028264999389648438
0.4999999999999999,48,0.013983964920043945,0.027688264846801758
0.4313725490196078,49,0.014108896255493164,0.024404048919677734
0.44897959183673475,50,0.015314102172851562,0.028722047805786133
0.4680851063829787,51,0.014213085174560547,0.02747511863708496
0.4583333333333333,52,0.014264106750488281,0.02471327781677246
0.44000000000000006,53,0.013972043991088867,0.025344133377075195
0.4583333333333333,54,0.014263153076171875,0.029313087463378906
0.5238095238095238,55,0.014180183410644531,0.026789188385009766
0.4528301886792453,56,0.013988018035888672,0.024708986282348633
0.44897959183673475,57,0.013902902603149414,0.026233196258544922
0.4615384615384615,58,0.013913869857788086,0.025156021118164062
0.4999999999999999,59,0.013853073120117188,0.031549930572509766
0.5581395348837209,60,0.014168739318847656,0.02674698829650879
0.5217391304347826,61,0.014027833938598633,0.028271198272705078
0.4999999999999999,62,0.013857841491699219,0.027862071990966797
0.5106382978723404,63,0.014268159866333008,0.032531023025512695
0.5714285714285715,64,0.014242887496948242,0.02886223793029785
0.5581395348837209,65,0.01463007926940918,0.032205820083618164
0.5238095238095238,66,0.014536380767822266,0.02636885643005371
0.5238095238095238,67,0.014333963394165039,0.030228853225708008
0.4782608695652174,68,0.015136003494262695,0.025571823120117188
0.4999999999999999,69,0.01435995101928711,0.02820897102355957
0.5454545454545454,70,0.01725316047668457,0.03255486488342285
0.4897959183673469,71,0.013808727264404297,0.03018808364868164
0.4897959183673469,72,0.01393890380859375,0.0301821231842041
0.4888888888888889,73,0.01624321937561035,0.023934125900268555
0.4897959183673469,74,0.016081809997558594,0.028670072555541992
0.4897959183673469,75,0.01597285270690918,0.035830020904541016
0.4583333333333333,76,0.01577591896057129,0.030253171920776367
0.48,77,0.015337944030761719,0.03164505958557129
0.44897959183673475,78,0.015653133392333984,0.029948949813842773
0.5853658536585366,79,0.017316102981567383,0.033082008361816406
0.4999999999999999,80,0.015921831130981445,0.032283782958984375
0.4680851063829787,81,0.016180992126464844,0.03395676612854004
0.6,82,0.015358209609985352,0.03933572769165039
0.5581395348837209,83,0.01611495018005371,0.03361773490905762
0.4888888888888889,84,0.015596151351928711,0.029855966567993164
0.5581395348837209,85,0.014877080917358398,0.03147697448730469
0.4999999999999999,86,0.015462875366210938,0.029165029525756836
0.5714285714285715,87,0.015070199966430664,0.0316617488861084
0.6857142857142856,88,0.016270875930786133,0.029616832733154297
0.44897959183673475,89,0.016106128692626953,0.029603242874145508
0.5454545454545454,90,0.016437053680419922,0.035578012466430664
0.5581395348837209,91,0.015531063079833984,0.03432416915893555
0.5581395348837209,92,0.016210079193115234,0.028239965438842773
0.5116279069767442,93,0.014454126358032227,0.03001689910888672
0.4999999999999999,94,0.0157010555267334,0.03193497657775879
0.4999999999999999,95,0.014779806137084961,0.036355018615722656
0.5853658536585366,96,0.01544499397277832,0.030484914779663086
0.4583333333333333,97,0.01595473289489746,0.031059741973876953
0.5365853658536586,98,0.01539921760559082,0.0310060977935791
0.5106382978723404,99,0.015719175338745117,0.033577919006347656
0.4999999999999999,100,0.015758037567138672,0.03214907646179199
