f1,i,query time (s),train time (s)
0.9471365638766519,62,0.01459193229675293,0.025538921356201172
0.9448123620309051,63,0.014417886734008789,0.028269052505493164
0.9471365638766519,64,0.014735937118530273,0.030103206634521484
0.9448123620309051,65,0.015622854232788086,0.027149677276611328
0.9383259911894274,66,0.015557289123535156,0.030324935913085938
0.9214437367303608,67,0.016685962677001953,0.030990123748779297
0.9403973509933774,68,0.014899015426635742,0.02735614776611328
0.935064935064935,69,0.016288042068481445,0.03151416778564453
0.9385964912280702,70,0.01506495475769043,0.03336977958679199
0.9045454545454545,71,0.01677393913269043,0.02914905548095703
0.9041095890410958,72,0.015579700469970703,0.029162168502807617
0.9485458612975392,73,0.01596212387084961,0.025196075439453125
0.9045454545454545,74,0.014323949813842773,0.02739405632019043
0.9045454545454545,75,0.017570018768310547,0.034952402114868164
0.9024943310657596,76,0.015402793884277344,0.027105093002319336
0.9070294784580498,77,0.01715707778930664,0.028684139251708984
0.9168539325842696,78,0.014941930770874023,0.02312183380126953
0.9086757990867579,79,0.014246940612792969,0.029616117477416992
0.9128440366972477,80,0.01738429069519043,0.029738903045654297
0.9406593406593406,81,0.014317989349365234,0.02783513069152832
0.9313304721030042,82,0.015395641326904297,0.0310819149017334
0.9339407744874715,83,0.014327049255371094,0.023401975631713867
0.9066666666666666,84,0.017421960830688477,0.032588958740234375
0.9406593406593406,85,0.016560077667236328,0.02729201316833496
0.9066059225512529,86,0.01620793342590332,0.03279399871826172
0.9066059225512529,87,0.016597986221313477,0.025336027145385742
0.9049773755656109,88,0.01495814323425293,0.02857494354248047
0.9411764705882354,89,0.015245914459228516,0.02759099006652832
0.9045454545454545,90,0.014466047286987305,0.03183698654174805
0.9041095890410958,91,0.017688989639282227,0.0325627326965332
0.9172259507829978,92,0.01494288444519043,0.029248952865600586
0.9594594594594594,93,0.018044233322143555,0.029914140701293945
0.9257641921397379,94,0.015021085739135742,0.03667807579040527
0.9551569506726458,95,0.01721811294555664,0.027131080627441406
0.9638009049773756,96,0.016755104064941406,0.02913188934326172
0.9066059225512529,97,0.014778852462768555,0.027752161026000977
0.9330453563714902,98,0.014528036117553711,0.027621030807495117
0.9070294784580498,99,0.016516923904418945,0.027007102966308594
0.8606356968215159,100,0.014868974685668945,0.028857946395874023
