f1,i,query time (s),train time (s)
0.6206896551724138,0,0.00078582763671875,0.04092121124267578
0.5901639344262295,1,0.033364057540893555,0.027302980422973633
0.5806451612903226,2,0.013802289962768555,0.0254518985748291
0.5901639344262295,3,0.014896154403686523,0.02588486671447754
0.5806451612903226,4,0.013746023178100586,0.02765369415283203
0.5714285714285714,5,0.014350175857543945,0.027446985244750977
0.5714285714285714,6,0.017525911331176758,0.02077007293701172
0.5806451612903226,7,0.015171051025390625,0.03324484825134277
0.5901639344262295,8,0.013725042343139648,0.024280786514282227
0.5806451612903226,9,0.013657093048095703,0.02689504623413086
0.5901639344262295,10,0.013992786407470703,0.025722980499267578
0.5901639344262295,11,0.014124155044555664,0.03127408027648926
0.5901639344262295,12,0.01455068588256836,0.030818939208984375
0.5901639344262295,13,0.01483011245727539,0.022603750228881836
0.5806451612903226,14,0.014304637908935547,0.02473902702331543
0.5901639344262295,15,0.013695001602172852,0.023761272430419922
0.5806451612903226,16,0.017016887664794922,0.024287939071655273
0.5806451612903226,17,0.014055967330932617,0.03100299835205078
0.5806451612903226,18,0.014371871948242188,0.024715900421142578
0.5806451612903226,19,0.015929698944091797,0.02583789825439453
0.5806451612903226,20,0.014227867126464844,0.028547048568725586
0.5901639344262295,21,0.015642166137695312,0.02852320671081543
0.5901639344262295,22,0.014329910278320312,0.02822089195251465
0.5901639344262295,23,0.013712882995605469,0.02880406379699707
0.5806451612903226,24,0.016511201858520508,0.027971744537353516
0.5901639344262295,25,0.01578211784362793,0.027065038681030273
0.5901639344262295,26,0.013667106628417969,0.025348663330078125
0.5901639344262295,27,0.013705253601074219,0.024859905242919922
0.5806451612903226,28,0.014027118682861328,0.027348041534423828
0.5625,29,0.014605045318603516,0.030663013458251953
0.5625,30,0.01371908187866211,0.02676677703857422
0.5901639344262295,31,0.014170169830322266,0.027020931243896484
0.5806451612903226,32,0.015376806259155273,0.027642011642456055
0.5901639344262295,33,0.013633966445922852,0.021711111068725586
0.5714285714285714,34,0.013747930526733398,0.027540922164916992
0.5901639344262295,35,0.014284133911132812,0.0286710262298584
0.5901639344262295,36,0.01414799690246582,0.026729822158813477
0.5806451612903226,37,0.014613866806030273,0.023623943328857422
0.5806451612903226,38,0.014885187149047852,0.03183913230895996
0.5901639344262295,39,0.015264034271240234,0.030604124069213867
0.5806451612903226,40,0.013858795166015625,0.02862095832824707
0.5806451612903226,41,0.014037132263183594,0.030313968658447266
0.5714285714285714,42,0.014419078826904297,0.024724960327148438
0.5901639344262295,43,0.014044761657714844,0.01962900161743164
0.5901639344262295,44,0.013981103897094727,0.025288820266723633
0.5901639344262295,45,0.013683795928955078,0.018817901611328125
