f1,i,query time (s),train time (s)
0.9951690821256038,59,0.1310410499572754,0.10953378677368164
0.9951690821256038,60,0.13222813606262207,0.10959196090698242
0.9951690821256038,61,0.1300978660583496,0.110626220703125
0.9951690821256038,62,0.13452911376953125,0.10533308982849121
0.9951690821256038,63,0.1341698169708252,0.10612607002258301
0.9951690821256038,64,0.12960600852966309,0.10734415054321289
0.9951690821256038,65,0.13463091850280762,0.1058499813079834
0.9951690821256038,66,0.13211417198181152,0.10625815391540527
0.9951690821256038,67,0.13319706916809082,0.11032605171203613
0.9951690821256038,68,0.1299149990081787,0.10564088821411133
0.9951690821256038,69,0.13440513610839844,0.10618996620178223
0.9951690821256038,70,0.12888312339782715,0.11042213439941406
0.9951690821256038,71,0.13175392150878906,0.10847806930541992
0.9951690821256038,72,0.13087797164916992,0.11081218719482422
0.9951690821256038,73,0.13212203979492188,0.10862493515014648
0.9951690821256038,74,0.1344590187072754,0.11125683784484863
0.9951690821256038,75,0.13304805755615234,0.10719180107116699
0.9951690821256038,76,0.13668608665466309,0.10987687110900879
0.9951690821256038,77,0.1355140209197998,0.1081390380859375
0.9951690821256038,78,0.13503623008728027,0.10670685768127441
0.9951690821256038,79,0.13296103477478027,0.1118168830871582
0.9951690821256038,80,0.13300204277038574,0.11126399040222168
0.9951690821256038,81,0.13398194313049316,0.11041712760925293
0.9951690821256038,82,0.13138318061828613,0.10790395736694336
0.9951690821256038,83,0.13669085502624512,0.10692000389099121
0.9951690821256038,84,0.13534903526306152,0.10826396942138672
0.9951690821256038,85,0.13621139526367188,0.11128616333007812
0.9951690821256038,86,0.13602614402770996,0.10789299011230469
0.9951690821256038,87,0.13316106796264648,0.10892510414123535
0.9951690821256038,88,0.13460135459899902,0.10668492317199707
0.9903846153846154,89,0.13070011138916016,0.11147904396057129
0.9951690821256038,90,0.1347668170928955,0.10711789131164551
0.9903846153846154,91,0.13663220405578613,0.10748910903930664
0.9903846153846154,92,0.13346600532531738,0.11001110076904297
0.9903846153846154,93,0.13333725929260254,0.11025118827819824
0.9903846153846154,94,0.13633322715759277,0.10933494567871094
0.9951690821256038,95,0.13324522972106934,0.10733604431152344
0.9951690821256038,96,0.13724684715270996,0.1112818717956543
0.9951690821256038,97,0.13532280921936035,0.10808205604553223
0.9951690821256038,98,0.13359308242797852,0.11167716979980469
0.9951690821256038,99,0.13335108757019043,0.10771894454956055
0.9951690821256038,100,0.13409876823425293,0.10935711860656738
