f1,i,query time (s),train time (s)
0.44897959183673475,0,0.000701904296875,0.03421473503112793
0.5789473684210527,1,0.04128384590148926,0.026567935943603516
0.6315789473684211,2,0.020283222198486328,0.025897979736328125
0.6285714285714286,3,0.022284746170043945,0.031286001205444336
0.6666666666666667,4,0.019393205642700195,0.028957843780517578
0.7027027027027025,5,0.018618106842041016,0.0249021053314209
0.7368421052631579,6,0.020576953887939453,0.026628971099853516
0.7567567567567568,7,0.019720792770385742,0.026812076568603516
0.7368421052631579,8,0.02019214630126953,0.02735424041748047
0.7368421052631579,9,0.022003889083862305,0.026329994201660156
0.7368421052631579,10,0.020503997802734375,0.022462844848632812
0.7368421052631579,11,0.021374940872192383,0.02364802360534668
0.717948717948718,12,0.020607948303222656,0.021993160247802734
0.717948717948718,13,0.020871877670288086,0.021969079971313477
0.7368421052631579,14,0.022035837173461914,0.021381855010986328
0.717948717948718,15,0.020307064056396484,0.02250504493713379
0.7804878048780488,16,0.02602076530456543,0.020457029342651367
0.7999999999999999,17,0.018510103225708008,0.021365880966186523
0.85,18,0.019221782684326172,0.02302074432373047
0.878048780487805,19,0.019930124282836914,0.021775245666503906
0.878048780487805,20,0.019581079483032227,0.02260899543762207
0.878048780487805,21,0.019354820251464844,0.022619247436523438
0.878048780487805,22,0.018971920013427734,0.020509004592895508
0.878048780487805,23,0.018274784088134766,0.0212249755859375
0.878048780487805,24,0.018368005752563477,0.021266937255859375
0.9047619047619047,25,0.018748998641967773,0.021052837371826172
0.9047619047619047,26,0.0186769962310791,0.021342039108276367
0.9047619047619047,27,0.018229961395263672,0.021139860153198242
0.9047619047619047,28,0.021068811416625977,0.02081012725830078
0.9047619047619047,29,0.01815509796142578,0.02270793914794922
0.9047619047619047,30,0.01843404769897461,0.023537874221801758
0.9047619047619047,31,0.01914811134338379,0.021500110626220703
0.9047619047619047,32,0.018811941146850586,0.026417016983032227
0.9047619047619047,33,0.019921064376831055,0.02467799186706543
0.9047619047619047,34,0.018381118774414062,0.02068614959716797
0.9047619047619047,35,0.018301963806152344,0.020245075225830078
0.9047619047619047,36,0.01788187026977539,0.02135777473449707
0.9047619047619047,37,0.018169164657592773,0.021236896514892578
0.9047619047619047,38,0.018065214157104492,0.021272659301757812
0.9047619047619047,39,0.018912076950073242,0.021365880966186523
0.9047619047619047,40,0.0177919864654541,0.02351522445678711
0.9047619047619047,41,0.01870894432067871,0.026958703994750977
0.9047619047619047,42,0.018173933029174805,0.02423405647277832
0.9047619047619047,43,0.018115997314453125,0.02259206771850586
0.9047619047619047,44,0.017854928970336914,0.021038055419921875
0.9047619047619047,45,0.01833486557006836,0.023645877838134766
0.9047619047619047,46,0.021043062210083008,0.022653818130493164
0.9047619047619047,47,0.021179914474487305,0.026040077209472656
0.9047619047619047,48,0.018018007278442383,0.02159905433654785
0.9047619047619047,49,0.018073081970214844,0.021902084350585938
0.9047619047619047,50,0.017912626266479492,0.021293163299560547
0.9047619047619047,51,0.018914222717285156,0.020610809326171875
0.9047619047619047,52,0.018419981002807617,0.02041006088256836
0.9047619047619047,53,0.01807880401611328,0.021183252334594727
0.9047619047619047,54,0.018178224563598633,0.019700288772583008
0.9047619047619047,55,0.020549774169921875,0.020467042922973633
0.9047619047619047,56,0.018748998641967773,0.026023387908935547
0.9047619047619047,57,0.018374919891357422,0.021438121795654297
0.9047619047619047,58,0.01872396469116211,0.02182602882385254
0.9047619047619047,59,0.02135300636291504,0.028444290161132812
0.9047619047619047,60,0.01806783676147461,0.023386001586914062
0.9047619047619047,61,0.01968979835510254,0.024696826934814453
0.9047619047619047,62,0.019156932830810547,0.021548986434936523
0.9047619047619047,63,0.018934965133666992,0.021179914474487305
0.9047619047619047,64,0.018358945846557617,0.024352073669433594
0.9047619047619047,65,0.01867222785949707,0.021118879318237305
0.9047619047619047,66,0.019362688064575195,0.0287017822265625
0.9047619047619047,67,0.02131509780883789,0.022270917892456055
0.9047619047619047,68,0.01891303062438965,0.022001266479492188
0.9047619047619047,69,0.018380165100097656,0.023733854293823242
0.9047619047619047,70,0.018243074417114258,0.02295708656311035
0.9047619047619047,71,0.019860029220581055,0.024433135986328125
0.9047619047619047,72,0.019456148147583008,0.0237271785736084
0.9047619047619047,73,0.02732086181640625,0.028189897537231445
0.9047619047619047,74,0.0203549861907959,0.02332901954650879
0.9047619047619047,75,0.020066022872924805,0.022833824157714844
0.9047619047619047,76,0.0190279483795166,0.02222299575805664
0.9047619047619047,77,0.018864870071411133,0.022737979888916016
0.9047619047619047,78,0.019493818283081055,0.026953935623168945
0.9047619047619047,79,0.018411874771118164,0.023288249969482422
0.9047619047619047,80,0.019067764282226562,0.021715879440307617
0.9047619047619047,81,0.018149137496948242,0.02553701400756836
0.9047619047619047,82,0.01855015754699707,0.025677919387817383
0.9047619047619047,83,0.018418073654174805,0.06013226509094238
0.9047619047619047,84,0.023900985717773438,0.03429675102233887
0.9047619047619047,85,0.023237228393554688,0.030692100524902344
0.9047619047619047,86,0.024101972579956055,0.03941774368286133
0.9047619047619047,87,0.03151392936706543,0.054383039474487305
0.9047619047619047,88,0.022837162017822266,0.023903846740722656
0.9047619047619047,89,0.021657228469848633,0.023530960083007812
0.9047619047619047,90,0.02109217643737793,0.02499103546142578
0.9047619047619047,91,0.02163076400756836,0.0250241756439209
0.9047619047619047,92,0.02184581756591797,0.023373126983642578
0.9047619047619047,93,0.02129197120666504,0.0255587100982666
0.9047619047619047,94,0.021918058395385742,0.02546381950378418
0.9047619047619047,95,0.02000880241394043,0.025463104248046875
0.9047619047619047,96,0.028886079788208008,0.024775028228759766
0.9047619047619047,97,0.022157907485961914,0.02336597442626953
0.9047619047619047,98,0.01962900161743164,0.023016929626464844
0.9047619047619047,99,0.020490169525146484,0.02404189109802246
0.9047619047619047,100,0.01951003074645996,0.022799968719482422
