f1,i,query time (s),train time (s)
0.999821899266225,0,0.11353611946105957,0.10528206825256348
0.999821899266225,1,0.13553190231323242,0.11021995544433594
0.999821899266225,2,0.14202284812927246,0.11027312278747559
0.999821899266225,3,0.1393449306488037,0.11006879806518555
0.999821899266225,4,0.13544511795043945,0.10854673385620117
0.999821899266225,5,0.14391708374023438,0.11034607887268066
0.999821899266225,6,0.1439988613128662,0.10566592216491699
0.999821899266225,7,0.1377871036529541,0.10882902145385742
0.999821899266225,8,0.1369318962097168,0.10887718200683594
0.999821899266225,9,0.1352541446685791,0.10939407348632812
0.999821899266225,10,0.1351790428161621,0.11054182052612305
0.999821899266225,11,0.13702774047851562,0.10904693603515625
0.999821899266225,12,0.1346139907836914,0.10895824432373047
0.999821899266225,13,0.13430190086364746,0.10610508918762207
0.999821899266225,14,0.13080596923828125,0.10985708236694336
0.999821899266225,15,0.13655304908752441,0.10917305946350098
0.999821899266225,16,0.13742470741271973,0.10838699340820312
0.999821899266225,17,0.13889408111572266,0.10585999488830566
0.999821899266225,18,0.13731718063354492,0.10803103446960449
0.999821899266225,19,0.13347673416137695,0.10637426376342773
0.999821899266225,20,0.13351225852966309,0.10656595230102539
0.999821899266225,21,0.1330280303955078,0.10706210136413574
0.999821899266225,22,0.13387012481689453,0.10854291915893555
0.999821899266225,23,0.13326692581176758,0.10625720024108887
0.999821899266225,24,0.13639068603515625,0.11036396026611328
0.9997862715064297,25,0.1348710060119629,0.10532283782958984
0.9997862715064297,26,0.13432025909423828,0.10810589790344238
0.9997862715064297,27,0.1351330280303955,0.11016201972961426
0.9997862715064297,28,0.14971280097961426,0.10892295837402344
0.9997862715064297,29,0.1404860019683838,0.10629606246948242
0.9997862715064297,30,0.14755010604858398,0.11121916770935059
0.9997862715064297,31,0.14745783805847168,0.10660099983215332
0.9997862715064297,32,0.14015841484069824,0.10660028457641602
0.9997862715064297,33,0.14048099517822266,0.11206889152526855
0.9997862715064297,34,0.13384485244750977,0.11084198951721191
0.9997862715064297,35,0.14087700843811035,0.10581088066101074
0.9997862715064297,36,0.1477670669555664,0.11216306686401367
0.9997862715064297,37,0.14707684516906738,0.10566902160644531
0.9997862715064297,38,0.1470949649810791,0.10961008071899414
0.9997862715064297,39,0.13443303108215332,0.11055684089660645
0.9997862715064297,40,0.13228583335876465,0.10715699195861816
0.9997862715064297,41,0.13309574127197266,0.10955691337585449
0.9997862715064297,42,0.137131929397583,0.10927510261535645
0.9997862715064297,43,0.13923406600952148,0.10796284675598145
0.9997862715064297,44,0.13772964477539062,0.11015820503234863
0.9997862715064297,45,0.13935208320617676,0.10955023765563965
0.9997862715064297,46,0.13693022727966309,0.10653114318847656
0.9997862715064297,47,0.13788390159606934,0.10578370094299316
0.9997862715064297,48,0.1515350341796875,0.1096029281616211
0.9997862715064297,49,0.13997912406921387,0.10807228088378906
0.9997862715064297,50,0.13610506057739258,0.1085350513458252
0.9997862715064297,51,0.13492894172668457,0.1075139045715332
0.9997862715064297,52,0.13610315322875977,0.10713601112365723
0.9997862715064297,53,0.13617420196533203,0.1053171157836914
0.9997862715064297,54,0.1392221450805664,0.11013579368591309
0.9997862715064297,55,0.13565707206726074,0.10999131202697754
0.9997862715064297,56,0.1357119083404541,0.10633301734924316
0.9997862715064297,57,0.13691306114196777,0.10705208778381348
0.9997862715064297,58,0.13831114768981934,0.10808706283569336
0.9997862715064297,59,0.13918113708496094,0.10994887351989746
0.9997862715064297,60,0.1333320140838623,0.10839700698852539
0.9997862715064297,61,0.13975811004638672,0.10739374160766602
0.9997862715064297,62,0.13608098030090332,0.11100006103515625
0.9997862715064297,63,0.13996219635009766,0.11033177375793457
0.9997862715064297,64,0.14023709297180176,0.11049389839172363
0.9997862715064297,65,0.13929319381713867,0.10974788665771484
0.9997862715064297,66,0.14244389533996582,0.1090080738067627
0.9997862715064297,67,0.13904309272766113,0.1090388298034668
0.9997862715064297,68,0.13682198524475098,0.10930514335632324
0.9997862715064297,69,0.1361839771270752,0.11050796508789062
0.9997862715064297,70,0.13584303855895996,0.10797286033630371
0.9997862715064297,71,0.13570308685302734,0.10893702507019043
0.9997862715064297,72,0.13483595848083496,0.10784316062927246
0.9997862715064297,73,0.13695597648620605,0.10570502281188965
0.9997862715064297,74,0.14490008354187012,0.10928916931152344
0.9997862715064297,75,0.14145684242248535,0.10817599296569824
0.9997862715064297,76,0.14592289924621582,0.10800480842590332
0.9997862715064297,77,0.14883995056152344,0.10710716247558594
0.9997862715064297,78,0.14554095268249512,0.11082220077514648
0.9997862715064297,79,0.14028310775756836,0.11076498031616211
0.9997862715064297,80,0.14719700813293457,0.10547614097595215
0.9997862715064297,81,0.15079021453857422,0.11007213592529297
0.9997862715064297,82,0.14252328872680664,0.10792994499206543
0.9997862715064297,83,0.13285017013549805,0.10581707954406738
0.9997862715064297,84,0.14234495162963867,0.10840702056884766
0.9997862715064297,85,0.13369512557983398,0.10906291007995605
0.9997862715064297,86,0.14023780822753906,0.1076352596282959
0.9997862715064297,87,0.1345961093902588,0.10883927345275879
0.9997862715064297,88,0.1369771957397461,0.10951805114746094
0.9997862715064297,89,0.14559602737426758,0.11153411865234375
0.9997862715064297,90,0.1358189582824707,0.10580301284790039
0.9997862715064297,91,0.1396796703338623,0.10840797424316406
0.9997862715064297,92,0.1443181037902832,0.10927486419677734
0.9997862715064297,93,0.1415238380432129,0.10892605781555176
0.9997862715064297,94,0.13804101943969727,0.10659933090209961
0.9997862715064297,95,0.1456921100616455,0.10840010643005371
0.9997862715064297,96,0.14227032661437988,0.10867190361022949
0.9997862715064297,97,0.13425517082214355,0.10599899291992188
0.9997862715064297,98,0.15079188346862793,0.11008501052856445
0.9997862715064297,99,0.13231110572814941,0.10956215858459473
0.9997862715064297,100,0.1435389518737793,0.10573005676269531
