f1,i,query time (s),train time (s)
0.9999821934151248,72,0.13538098335266113,0.02875995635986328
0.9999109702462563,73,0.13588786125183105,0.029053926467895508
0.9999465802453747,74,0.13518714904785156,0.030358076095581055
0.9999821934151248,75,0.13729619979858398,0.025931835174560547
0.9999643861960896,76,0.13765382766723633,0.03499603271484375
0.9999109670756245,77,0.13759088516235352,0.03195810317993164
1.0,78,0.13748502731323242,0.025498151779174805
1.0,79,0.13353705406188965,0.024754047393798828
0.9999821927809535,80,0.1328270435333252,0.02960205078125
0.9999821934151248,81,0.1318819522857666,0.027667999267578125
1.0,82,0.13304996490478516,0.024266958236694336
1.0,83,0.14420104026794434,0.025539636611938477
1.0,84,0.14181089401245117,0.0255739688873291
0.9999821927809535,85,0.14404797554016113,0.02651500701904297
1.0,86,0.13615798950195312,0.026990652084350586
0.9999821927809535,87,0.13614583015441895,0.0222470760345459
1.0,88,0.13649678230285645,0.023463010787963867
0.9999821927809535,89,0.1344468593597412,0.025956153869628906
0.9999465783428603,90,0.13923096656799316,0.027766942977905273
1.0,91,0.14116907119750977,0.026673078536987305
1.0,92,0.140380859375,0.025937318801879883
1.0,93,0.13852715492248535,0.027264118194580078
0.9999821927809535,94,0.13481903076171875,0.027074098587036133
1.0,95,0.1356039047241211,0.02740192413330078
1.0,96,0.1382441520690918,0.03290605545043945
0.9999643849277015,97,0.1518847942352295,0.04503512382507324
0.9999821927809535,98,0.13594508171081543,0.025547027587890625
1.0,99,0.13907194137573242,0.027189970016479492
1.0,100,0.13837385177612305,0.0267791748046875
