f1,i,query time (s),train time (s)
0.9995801651350468,0,0.0022928714752197266,0.026525020599365234
0.9997200970330286,1,0.12335419654846191,0.029210805892944336
0.9997200970330286,2,0.11351704597473145,0.034726858139038086
0.9997200970330286,3,0.11667513847351074,0.030047893524169922
0.9995335820895522,4,0.11685514450073242,0.0350642204284668
0.9997667584083594,5,0.1175699234008789,0.02744293212890625
0.9997667584083594,6,0.1163179874420166,0.03748297691345215
0.9997667584083594,7,0.11266136169433594,0.024542808532714844
0.9997200709153681,8,0.11760783195495605,0.02516913414001465
0.9997200709153681,9,0.11684918403625488,0.028226852416992188
0.9993470758324784,10,0.11260199546813965,0.02956104278564453
0.9996735226901731,11,0.11324119567871094,0.026360034942626953
0.9998134154305439,12,0.12593317031860352,0.028764009475708008
0.9998600550450156,13,0.11357378959655762,0.024485111236572266
0.9998134154305439,14,0.11218881607055664,0.0255889892578125
0.9998134154305439,15,0.11461806297302246,0.025109052658081055
0.9998134328358209,16,0.1139059066772461,0.023588895797729492
0.9998600681001911,17,0.11411595344543457,0.02416825294494629
0.9997667801669853,18,0.11600923538208008,0.021772146224975586
0.9998600681001911,19,0.11714315414428711,0.02624988555908203
0.9998600681001911,20,0.11734700202941895,0.030398845672607422
0.9998600681001911,21,0.11836695671081543,0.026093006134033203
0.9999067077152719,22,0.11677169799804688,0.02097177505493164
0.9999067077152719,23,0.1186518669128418,0.024166107177734375
0.9999067077152719,24,0.11666297912597656,0.022763729095458984
0.9999067077152719,25,0.1164708137512207,0.022043943405151367
0.9999067077152719,26,0.11792802810668945,0.025023221969604492
0.9999067077152719,27,0.1204979419708252,0.022855758666992188
0.9999067077152719,28,0.11382460594177246,0.0226900577545166
0.9999067077152719,29,0.11819124221801758,0.022675275802612305
0.9999067077152719,30,0.11718606948852539,0.023105621337890625
0.9999067077152719,31,0.11502385139465332,0.02208113670349121
0.9999067077152719,32,0.1171872615814209,0.023492813110351562
0.9999067077152719,33,0.11536097526550293,0.02243208885192871
0.9999067077152719,34,0.11511087417602539,0.0212249755859375
0.999953356033397,35,0.11481285095214844,0.023706912994384766
0.9999067077152719,36,0.11919379234313965,0.021832942962646484
0.9999067077152719,37,0.11360311508178711,0.024008989334106445
0.9999067077152719,38,0.11797785758972168,0.02279973030090332
0.999953356033397,39,0.13660597801208496,0.031140804290771484
0.9999067077152719,40,0.12265801429748535,0.0286409854888916
0.9999067077152719,41,0.11993598937988281,0.024728059768676758
0.9999067077152719,42,0.11826109886169434,0.02399897575378418
0.9999067077152719,43,0.12075018882751465,0.026626110076904297
0.999953356033397,44,0.12108492851257324,0.026571035385131836
0.999953356033397,45,0.11801600456237793,0.02871394157409668
0.999953356033397,46,0.12522077560424805,0.027173995971679688
0.9999067077152719,47,0.12011289596557617,0.02655315399169922
0.999953356033397,48,0.11760210990905762,0.024785757064819336
0.999953356033397,49,0.12093496322631836,0.026768922805786133
0.999953356033397,50,0.12172508239746094,0.026808977127075195
0.999953356033397,51,0.11777520179748535,0.026061058044433594
0.999953356033397,52,0.1235649585723877,0.023334980010986328
0.999953356033397,53,0.11753988265991211,0.022906064987182617
0.999953356033397,54,0.12068295478820801,0.02484893798828125
0.999953356033397,55,0.11845612525939941,0.025491952896118164
0.999953356033397,56,0.11732196807861328,0.025077104568481445
0.999953356033397,57,0.11884093284606934,0.026681184768676758
0.999953356033397,58,0.12406301498413086,0.024885892868041992
0.999953356033397,59,0.11959719657897949,0.027406930923461914
0.999953356033397,60,0.12224888801574707,0.026041746139526367
0.999953356033397,61,0.11697006225585938,0.028463125228881836
0.999953356033397,62,0.1150059700012207,0.023992061614990234
0.999953356033397,63,0.12142634391784668,0.027592897415161133
0.999953356033397,64,0.12598562240600586,0.03030109405517578
0.999953356033397,65,0.12625503540039062,0.03509211540222168
0.999953356033397,66,0.1265411376953125,0.03377795219421387
0.999953356033397,67,0.12661099433898926,0.03483080863952637
0.999953356033397,68,0.1130979061126709,0.022916793823242188
0.999953356033397,69,0.11376690864562988,0.023969173431396484
0.999953356033397,70,0.11202001571655273,0.02260303497314453
0.999953356033397,71,0.11430191993713379,0.02401280403137207
0.999953356033397,72,0.1189568042755127,0.03226327896118164
0.999953356033397,73,0.11249613761901855,0.029233217239379883
0.999953356033397,74,0.11375999450683594,0.026343822479248047
0.999953356033397,75,0.11148595809936523,0.02541208267211914
0.999953356033397,76,0.11410808563232422,0.03265714645385742
0.999953356033397,77,0.11828899383544922,0.03220200538635254
