f1,i,query time (s),train time (s)
0.9998133980220191,0,0.10899615287780762,0.10741710662841797
0.9998133980220191,1,0.2719109058380127,0.11181211471557617
0.9998133980220191,2,0.26779818534851074,0.10783791542053223
0.9998600550450156,3,0.27492403984069824,0.10814189910888672
0.9999067077152719,4,0.2593357563018799,0.11130070686340332
0.9999067077152719,5,0.2868990898132324,0.11073875427246094
0.9998600550450156,6,0.2848320007324219,0.11697578430175781
0.9999067164179104,7,0.27376508712768555,0.10934615135192871
0.9999067164179104,8,0.2661118507385254,0.10739827156066895
0.9999067164179104,9,0.272305965423584,0.11255621910095215
0.999953356033397,10,0.2787938117980957,0.10867691040039062
0.999953356033397,11,0.2731289863586426,0.10839581489562988
0.999953356033397,12,0.2754209041595459,0.10755801200866699
0.999953356033397,13,0.27502012252807617,0.11130690574645996
0.9999067077152719,14,0.26775026321411133,0.10923409461975098
0.999953356033397,15,0.2747359275817871,0.11007905006408691
0.999953356033397,16,0.3179903030395508,0.13304495811462402
0.999953356033397,17,0.27932286262512207,0.1082611083984375
0.9998600550450156,18,0.2709827423095703,0.10816788673400879
0.9998133980220191,19,0.2625429630279541,0.11124300956726074
0.9998133980220191,20,0.266204833984375,0.10866618156433105
0.9999067077152719,21,0.2676877975463867,0.10966086387634277
0.9998600550450156,22,0.2678101062774658,0.10889291763305664
0.9998600550450156,23,0.2639427185058594,0.11129379272460938
0.9999067077152719,24,0.2694389820098877,0.10795879364013672
0.999953356033397,25,0.26721906661987305,0.10775017738342285
0.999953356033397,26,0.26878929138183594,0.11594009399414062
0.9998600550450156,27,0.2633359432220459,0.10745000839233398
0.9999067077152719,28,0.2638700008392334,0.10868501663208008
0.9999067077152719,29,0.2737770080566406,0.10757589340209961
0.999953356033397,30,0.26642799377441406,0.10771393775939941
0.999953356033397,31,0.2663280963897705,0.10888195037841797
1.0,32,0.2651371955871582,0.10933923721313477
1.0,33,0.26889681816101074,0.11089301109313965
0.999953356033397,34,0.2651357650756836,0.10885500907897949
0.999953356033397,35,0.2713019847869873,0.11179494857788086
0.999953356033397,36,0.2726931571960449,0.12327861785888672
0.999953356033397,37,0.2664370536804199,0.10870718955993652
0.999953356033397,38,0.26537609100341797,0.10916996002197266
0.999953356033397,39,0.26708197593688965,0.10959720611572266
0.999953356033397,40,0.27002596855163574,0.11112403869628906
0.999953356033397,41,0.2635340690612793,0.10779500007629395
0.999953356033397,42,0.2609212398529053,0.10773181915283203
1.0,43,0.272244930267334,0.10967183113098145
1.0,44,0.2686600685119629,0.11098194122314453
0.999953356033397,45,0.2638688087463379,0.11070609092712402
0.9999067077152719,46,0.264545202255249,0.1128392219543457
0.9999067077152719,47,0.2655930519104004,0.11235475540161133
0.9999067077152719,48,0.26391005516052246,0.1078190803527832
0.9999067077152719,49,0.2625448703765869,0.10816001892089844
0.999953356033397,50,0.2627241611480713,0.11096596717834473
0.999953356033397,51,0.270535945892334,0.11052608489990234
0.999953356033397,52,0.2711160182952881,0.10796904563903809
0.999953356033397,53,0.26042890548706055,0.1221768856048584
0.999953356033397,54,0.2752499580383301,0.1106412410736084
0.999953356033397,55,0.2615790367126465,0.11229109764099121
0.999953356033397,56,0.2620081901550293,0.1083681583404541
0.999953356033397,57,0.2640829086303711,0.10830307006835938
0.999953356033397,58,0.2669811248779297,0.1081688404083252
0.999953356033397,59,0.2714979648590088,0.1112070083618164
0.999953356033397,60,0.2638821601867676,0.10827803611755371
0.999953356033397,61,0.2671937942504883,0.10765695571899414
0.999953356033397,62,0.2763521671295166,0.10950613021850586
0.999953356033397,63,0.2789931297302246,0.12546300888061523
0.999953356033397,64,0.2624499797821045,0.11148810386657715
0.999953356033397,65,0.2713510990142822,0.10952496528625488
0.999953356033397,66,0.28279781341552734,0.11098599433898926
0.999953356033397,67,0.27205991744995117,0.10912895202636719
0.999953356033397,68,0.26734399795532227,0.11144399642944336
0.999953356033397,69,0.2789931297302246,0.11026835441589355
0.999953356033397,70,0.2768838405609131,0.10814213752746582
0.999953356033397,71,0.2733161449432373,0.11201906204223633
0.999953356033397,72,0.2785818576812744,0.10877704620361328
0.999953356033397,73,0.27482008934020996,0.12951278686523438
0.999953356033397,74,0.2802000045776367,0.10992598533630371
1.0,75,0.269305944442749,0.1077418327331543
1.0,76,0.2830510139465332,0.10986208915710449
1.0,77,0.2784900665283203,0.10833501815795898
1.0,78,0.2783808708190918,0.10956883430480957
0.999953356033397,79,0.2767448425292969,0.10784792900085449
0.999953356033397,80,0.2765519618988037,0.10741496086120605
0.999953356033397,81,0.2704298496246338,0.11088681221008301
0.999953356033397,82,0.27446579933166504,0.11079216003417969
0.999953356033397,83,0.27356624603271484,0.11060786247253418
0.999953356033397,84,0.2685849666595459,0.1104269027709961
0.999953356033397,85,0.27049779891967773,0.1118612289428711
0.999953356033397,86,0.27737998962402344,0.1208798885345459
0.9999067077152719,87,0.2793400287628174,0.11243200302124023
0.9999067077152719,88,0.2812972068786621,0.1119089126586914
0.999953356033397,89,0.26970791816711426,0.1104428768157959
0.999953356033397,90,0.27323317527770996,0.10783529281616211
0.999953356033397,91,0.2801327705383301,0.11112689971923828
0.999953356033397,92,0.2777373790740967,0.10859203338623047
0.999953356033397,93,0.27128005027770996,0.11132216453552246
0.999953356033397,94,0.27797579765319824,0.10898780822753906
0.999953356033397,95,0.27505922317504883,0.1085050106048584
0.999953356033397,96,0.2632632255554199,0.12177205085754395
0.999953356033397,97,0.2650580406188965,0.10762405395507812
0.999953356033397,98,0.2808692455291748,0.11174201965332031
0.999953356033397,99,0.2988560199737549,0.10829401016235352
0.999953356033397,100,0.2850151062011719,0.11250090599060059
