f1,i,query time (s),train time (s)
0.962962962962963,0,0.10515904426574707,0.11003518104553223
0.962962962962963,1,0.03394293785095215,0.10590291023254395
0.962962962962963,2,0.015082120895385742,0.10813736915588379
0.962962962962963,3,0.018330097198486328,0.1108558177947998
0.962962962962963,4,0.014742136001586914,0.10596299171447754
0.962962962962963,5,0.014623880386352539,0.10896778106689453
0.962962962962963,6,0.01443934440612793,0.1050570011138916
0.962962962962963,7,0.014369010925292969,0.10546302795410156
0.962962962962963,8,0.01611638069152832,0.10848093032836914
0.962962962962963,9,0.014719963073730469,0.10581016540527344
0.962962962962963,10,0.014362812042236328,0.10524892807006836
0.962962962962963,11,0.014754056930541992,0.10554099082946777
0.962962962962963,12,0.014611005783081055,0.11000704765319824
0.962962962962963,13,0.014417886734008789,0.10858702659606934
0.962962962962963,14,0.014509916305541992,0.10955023765563965
0.962962962962963,15,0.015737295150756836,0.10911726951599121
0.962962962962963,16,0.014918804168701172,0.10605192184448242
0.962962962962963,17,0.013956069946289062,0.11033201217651367
0.962962962962963,18,0.018692970275878906,0.10902094841003418
0.962962962962963,19,0.014789819717407227,0.10714292526245117
0.962962962962963,20,0.01456308364868164,0.10995602607727051
0.962962962962963,21,0.015355110168457031,0.10539007186889648
0.962962962962963,22,0.015446901321411133,0.10639023780822754
0.962962962962963,23,0.015118837356567383,0.1070559024810791
0.962962962962963,24,0.016518831253051758,0.10562372207641602
0.9405405405405405,25,0.01537179946899414,0.10982990264892578
0.9405405405405405,26,0.013959169387817383,0.1049966812133789
0.9405405405405405,27,0.014597892761230469,0.10910797119140625
0.9405405405405405,28,0.015659093856811523,0.10690474510192871
0.9405405405405405,29,0.014428138732910156,0.10541987419128418
0.9405405405405405,30,0.014550924301147461,0.10721302032470703
0.9405405405405405,31,0.01441812515258789,0.10939717292785645
0.9405405405405405,32,0.014558076858520508,0.10771989822387695
0.9405405405405405,33,0.014667034149169922,0.10514497756958008
0.9405405405405405,34,0.014204025268554688,0.10513091087341309
0.9405405405405405,35,0.015822172164916992,0.10930585861206055
0.9405405405405405,36,0.01528024673461914,0.10669779777526855
0.9405405405405405,37,0.015369892120361328,0.10859107971191406
0.9405405405405405,38,0.015111923217773438,0.1052701473236084
0.9405405405405405,39,0.015561819076538086,0.10741019248962402
0.9405405405405405,40,0.014343976974487305,0.10608315467834473
0.9405405405405405,41,0.015886783599853516,0.1091318130493164
0.9405405405405405,42,0.015101909637451172,0.10955405235290527
