f1,i,query time (s),train time (s)
0.9547738693467337,70,0.018993854522705078,0.10976719856262207
0.9547738693467337,71,0.018312931060791016,0.10626792907714844
0.9547738693467337,72,0.017552852630615234,0.10514283180236816
0.9547738693467337,73,0.019084930419921875,0.10873794555664062
0.9547738693467337,74,0.017867088317871094,0.1107339859008789
0.9547738693467337,75,0.01844501495361328,0.10863018035888672
0.9903846153846154,76,0.01838517189025879,0.11071896553039551
0.9547738693467337,77,0.017956018447875977,0.10688495635986328
0.9547738693467337,78,0.0189211368560791,0.10643887519836426
0.9547738693467337,79,0.01923394203186035,0.10756421089172363
0.9547738693467337,80,0.018114089965820312,0.10964131355285645
0.9547738693467337,81,0.018585681915283203,0.10988807678222656
0.9547738693467337,82,0.01742100715637207,0.10989999771118164
0.9547738693467337,83,0.018687963485717773,0.10668087005615234
0.9547738693467337,84,0.018575191497802734,0.10974979400634766
0.9547738693467337,85,0.017609119415283203,0.1092689037322998
0.9903846153846154,86,0.018574953079223633,0.109130859375
0.9547738693467337,87,0.01773810386657715,0.10807228088378906
0.9903846153846154,88,0.01950693130493164,0.10666513442993164
0.9903846153846154,89,0.019286155700683594,0.10606884956359863
0.9903846153846154,90,0.01845073699951172,0.10574603080749512
0.9547738693467337,91,0.018432140350341797,0.10877513885498047
0.9547738693467337,92,0.017851829528808594,0.10556316375732422
0.9547738693467337,93,0.018311738967895508,0.11079001426696777
0.9547738693467337,94,0.019488096237182617,0.1068117618560791
0.9547738693467337,95,0.017615079879760742,0.10837411880493164
0.9547738693467337,96,0.019509077072143555,0.1066899299621582
0.9547738693467337,97,0.017903804779052734,0.10763883590698242
0.9547738693467337,98,0.0169370174407959,0.10878491401672363
0.9547738693467337,99,0.016907215118408203,0.1085669994354248
0.9547738693467337,100,0.015755176544189453,0.10552382469177246
