f1,i,query time (s),train time (s)
0.7961165048543688,0,0.0007429122924804688,0.03931593894958496
0.864321608040201,1,0.01946401596069336,0.031065702438354492
0.8358208955223881,2,0.01872110366821289,0.029536724090576172
0.8571428571428571,3,0.01755499839782715,0.031000137329101562
0.8865979381443299,4,0.018003225326538086,0.028509140014648438
0.8484848484848485,5,0.018043041229248047,0.026619911193847656
0.8865979381443299,6,0.017599821090698242,0.028052091598510742
0.8865979381443299,7,0.017846107482910156,0.03385782241821289
0.8656716417910447,8,0.019320011138916016,0.025774002075195312
0.87,9,0.016834259033203125,0.02762913703918457
0.8877551020408163,10,0.018220186233520508,0.03612995147705078
0.8075117370892019,11,0.018019676208496094,0.03096914291381836
0.8923076923076922,12,0.017120838165283203,0.03050398826599121
0.8832487309644671,13,0.017833948135375977,0.03942990303039551
0.8832487309644671,14,0.017493009567260742,0.040821075439453125
0.855721393034826,15,0.018372058868408203,0.0289609432220459
0.882051282051282,16,0.01802992820739746,0.024861812591552734
0.8832487309644671,17,0.01792597770690918,0.0349268913269043
0.8877551020408163,18,0.018751144409179688,0.03372788429260254
0.9109947643979056,19,0.01862812042236328,0.02629399299621582
0.8877551020408163,20,0.017493009567260742,0.03422999382019043
0.9015544041450777,21,0.016877174377441406,0.029015779495239258
0.8969072164948452,22,0.016829967498779297,0.026877880096435547
0.8958333333333333,23,0.016943931579589844,0.02438664436340332
0.8832487309644671,24,0.020092010498046875,0.0331571102142334
0.8877551020408163,25,0.017483234405517578,0.028567075729370117
0.9119170984455958,26,0.018388032913208008,0.03522920608520508
0.9052631578947369,27,0.018607139587402344,0.029797077178955078
0.8994708994708996,28,0.017286062240600586,0.027035236358642578
0.8994708994708996,29,0.019797801971435547,0.028980016708374023
0.8958333333333333,30,0.01748514175415039,0.033215999603271484
0.8877005347593584,31,0.017093181610107422,0.02633976936340332
0.8673469387755102,32,0.01961803436279297,0.03216195106506348
0.8958333333333333,33,0.01840996742248535,0.030673980712890625
0.90625,34,0.017531156539916992,0.04594993591308594
0.8877551020408163,35,0.01763916015625,0.04016995429992676
0.9015544041450777,36,0.017907142639160156,0.02998495101928711
0.9015544041450777,37,0.017945289611816406,0.03433394432067871
0.9052631578947369,38,0.01705312728881836,0.030289173126220703
0.90625,39,0.017433881759643555,0.0289459228515625
0.8865979381443299,40,0.01718306541442871,0.03074502944946289
0.9072164948453608,41,0.017241954803466797,0.03496909141540527
0.90625,42,0.017583847045898438,0.033490896224975586
0.9015544041450777,43,0.0172879695892334,0.0322568416595459
0.9109947643979056,44,0.017699718475341797,0.02850508689880371
0.9175257731958762,45,0.01733875274658203,0.035498857498168945
0.9015544041450777,46,0.01709914207458496,0.032853126525878906
0.900523560209424,47,0.01808786392211914,0.03436398506164551
0.8923076923076922,48,0.018664836883544922,0.03589296340942383
0.900523560209424,49,0.017014026641845703,0.033769845962524414
0.90625,50,0.017989158630371094,0.036180973052978516
0.90625,51,0.018149137496948242,0.03944802284240723
0.8936170212765957,52,0.017589092254638672,0.0323030948638916
0.9109947643979056,53,0.017155170440673828,0.034236907958984375
0.90625,54,0.01993083953857422,0.0467069149017334
0.8947368421052632,55,0.017799854278564453,0.028268098831176758
0.90625,56,0.017524003982543945,0.035307884216308594
0.9109947643979056,57,0.01930999755859375,0.03356289863586426
0.900523560209424,58,0.01763463020324707,0.0245211124420166
0.9109947643979056,59,0.01722121238708496,0.04083585739135742
0.9119170984455958,60,0.017380952835083008,0.02906322479248047
0.900523560209424,61,0.01723504066467285,0.031529903411865234
0.8936170212765957,62,0.017155885696411133,0.024139881134033203
0.9052631578947369,63,0.017297983169555664,0.034897804260253906
0.9109947643979056,64,0.016972064971923828,0.030253887176513672
